DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.25 01:04:10 552,A1CC500PV3D01,1,,RETRY,858.1721,537.6522,871.6369,587.9504,0.1368,0.1774,-0.1155,-0.00809,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.04.10 552\Left.jpg,.\Image\1\Alignment\2019\04\25\01.04.10 552\Right.jpg
2019.04.25 01:04:10 660,A1CC500PV3D01,2,,RETRY,662.8338,560.8203,669.4288,631.2177,-0.6162,-0.5928,-0.0133,-0.01985,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.04.10 660\Left.jpg,.\Image\2\Alignment\2019\04\25\01.04.10 660\Right.jpg
2019.04.25 01:04:11 456,A1CC500PV3D01,1,,OK,800.1611,598.9892,800.2865,601.1112,-0.0014,-0.001,0.0002,-0.00034,1,00:00:01.1930000,.\Image\1\Alignment\2019\04\25\01.04.11 456\Left.jpg,.\Image\1\Alignment\2019\04\25\01.04.11 456\Right.jpg
2019.04.25 01:04:11 604,A1CC500PV3D01,2,,OK,801.2243,600.3869,800.5855,601.4875,0.0008,-0.0012,0.0029,-0.00031,1,00:00:01.1840000,.\Image\2\Alignment\2019\04\25\01.04.11 604\Left.jpg,.\Image\2\Alignment\2019\04\25\01.04.11 604\Right.jpg
2019.04.25 01:04:27 467,A1CC500PV3D01,1,,RETRY,864.7232,538.2388,878.0585,591.4397,0.1546,0.1948,-0.1091,-0.00855,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.04.27 467\Left.jpg,.\Image\1\Alignment\2019\04\25\01.04.27 467\Right.jpg
2019.04.25 01:04:27 509,A1CC500PV3D01,2,,RETRY,658.4104,559.3911,665.0975,621.6902,-0.6079,-0.5841,-0.0301,-0.01756,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.04.27 509\Left.jpg,.\Image\2\Alignment\2019\04\25\01.04.27 509\Right.jpg
2019.04.25 01:04:28 219,A1CC500PV3D01,2,,OK,800.9218,600.4542,799.8773,601.2427,0.0007,-0.0025,0.0026,-0.00022,1,00:00:01.1090000,.\Image\2\Alignment\2019\04\25\01.04.28 219\Left.jpg,.\Image\2\Alignment\2019\04\25\01.04.28 219\Right.jpg
2019.04.25 01:04:28 310,A1CC500PV3D01,1,,OK,800.0858,599.2932,800.1755,600.6063,-0.0009,-0.0006,-0.0002,-0.00021,1,00:00:01.2340000,.\Image\1\Alignment\2019\04\25\01.04.28 310\Left.jpg,.\Image\1\Alignment\2019\04\25\01.04.28 310\Right.jpg
2019.04.25 01:04:44 739,A1CC500PV3D01,2,,RETRY,656.5342,553.5974,663.1618,619.9579,-0.6249,-0.6012,-0.0417,-0.01871,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.04.44 739\Left.jpg,.\Image\2\Alignment\2019\04\25\01.04.44 739\Right.jpg
2019.04.25 01:04:44 833,A1CC500PV3D01,1,,RETRY,844.3108,534.8195,857.0538,576.5568,0.1011,0.1398,-0.1375,-0.00672,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.04.44 833\Left.jpg,.\Image\1\Alignment\2019\04\25\01.04.44 833\Right.jpg
2019.04.25 01:04:45 890,A1CC500PV3D01,2,,OK,800.5436,600.086,799.4273,600.7233,0,-0.0035,0.0012,-0.00018,1,00:00:01.3060000,.\Image\2\Alignment\2019\04\25\01.04.45 890\Left.jpg,.\Image\2\Alignment\2019\04\25\01.04.45 890\Right.jpg
2019.04.25 01:04:45 995,A1CC500PV3D01,1,,OK,800.5247,598.2905,800.9071,601.2842,-0.001,0.0002,-0.0007,-0.00048,1,00:00:01.5680000,.\Image\1\Alignment\2019\04\25\01.04.45 995\Left.jpg,.\Image\1\Alignment\2019\04\25\01.04.45 995\Right.jpg
2019.04.25 01:05:01 673,A1CC500PV3D01,1,,RETRY,863.7856,533.7491,876.716,589.5406,0.1494,0.1883,-0.119,-0.00897,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.05.01 673\Left.jpg,.\Image\1\Alignment\2019\04\25\01.05.01 673\Right.jpg
2019.04.25 01:05:01 709,A1CC500PV3D01,2,,RETRY,642.5736,567.4274,648.8908,633.3274,-0.6667,-0.6438,0,-0.01857,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.05.01 709\Left.jpg,.\Image\2\Alignment\2019\04\25\01.05.01 709\Right.jpg
2019.04.25 01:05:02 234,A1CC500PV3D01,2,,OK,801.6057,600.0894,800.827,601.0662,0.0023,-0.0001,0.0018,-0.00028,1,00:00:00.9120000,.\Image\2\Alignment\2019\04\25\01.05.02 234\Left.jpg,.\Image\2\Alignment\2019\04\25\01.05.02 234\Right.jpg
2019.04.25 01:05:02 515,A1CC500PV3D01,1,,OK,800.0009,599.4047,799.9362,600.5526,-0.001,-0.0012,-0.0001,-0.00018,1,00:00:01.1740000,.\Image\1\Alignment\2019\04\25\01.05.02 515\Left.jpg,.\Image\1\Alignment\2019\04\25\01.05.02 515\Right.jpg
2019.04.25 01:05:18 328,A1CC500PV3D01,2,,RETRY,642.5253,549.9165,648.7335,622.5306,-0.6854,-0.6627,-0.0435,-0.02048,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.05.18 328\Left.jpg,.\Image\2\Alignment\2019\04\25\01.05.18 328\Right.jpg
2019.04.25 01:05:19 108,A1CC500PV3D01,2,,OK,801.7585,600.2609,800.8742,601.0524,0.0033,0.0005,0.002,-0.00022,1,00:00:01.0230000,.\Image\2\Alignment\2019\04\25\01.05.19 108\Left.jpg,.\Image\2\Alignment\2019\04\25\01.05.19 108\Right.jpg
2019.04.25 01:05:19 815,A1CC500PV3D01,1,,RETRY,861.9978,535.0922,874.8747,573.4738,0.1591,0.1979,-0.1418,-0.00618,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.05.19 815\Left.jpg,.\Image\1\Alignment\2019\04\25\01.05.19 815\Right.jpg
2019.04.25 01:05:20 982,A1CC500PV3D01,1,,OK,800.3469,601.095,800.7119,603.4672,-0.001,0.0001,0.0071,-0.00038,1,00:00:01.3610000,.\Image\1\Alignment\2019\04\25\01.05.20 982\Left.jpg,.\Image\1\Alignment\2019\04\25\01.05.20 982\Right.jpg
2019.04.25 01:05:36 441,A1CC500PV3D01,2,,RETRY,646.3083,550.4869,652.5228,616.4772,-0.6557,-0.633,-0.0519,-0.0186,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.05.36 441\Left.jpg,.\Image\2\Alignment\2019\04\25\01.05.36 441\Right.jpg
2019.04.25 01:05:37 047,A1CC500PV3D01,2,,OK,801.2519,600.0392,800.6399,600.8161,0.0018,-0.0002,0.0013,-0.00022,1,00:00:00.7700000,.\Image\2\Alignment\2019\04\25\01.05.37 047\Left.jpg,.\Image\2\Alignment\2019\04\25\01.05.37 047\Right.jpg
2019.04.25 01:05:38 032,A1CC500PV3D01,1,,RETRY,860.1144,535.0345,873.2157,595.1553,0.1342,0.1737,-0.1084,-0.00966,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.05.38 032\Left.jpg,.\Image\1\Alignment\2019\04\25\01.05.38 032\Right.jpg
2019.04.25 01:05:38 835,A1CC500PV3D01,1,,OK,800.2502,599.2488,800.527,601.6947,-0.0014,-0.0005,0.0015,-0.00039,1,00:00:01.0040000,.\Image\1\Alignment\2019\04\25\01.05.38 835\Left.jpg,.\Image\1\Alignment\2019\04\25\01.05.38 835\Right.jpg
2019.04.25 01:05:54 989,A1CC500PV3D01,2,,RETRY,649.7464,562.2485,655.727,622.2801,-0.6286,-0.6068,-0.0248,-0.01691,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.05.54 989\Left.jpg,.\Image\2\Alignment\2019\04\25\01.05.54 989\Right.jpg
2019.04.25 01:05:55 973,A1CC500PV3D01,2,,OK,799.6179,601.442,799.1858,601.2479,-0.0007,-0.002,0.0041,5E-05,1,00:00:01.0820000,.\Image\2\Alignment\2019\04\25\01.05.55 973\Left.jpg,.\Image\2\Alignment\2019\04\25\01.05.55 973\Right.jpg
2019.04.25 01:05:56 673,A1CC500PV3D01,1,,RETRY,853.9402,536.8703,867.3629,590.8515,0.1204,0.161,-0.1122,-0.00868,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.05.56 673\Left.jpg,.\Image\1\Alignment\2019\04\25\01.05.56 673\Right.jpg
2019.04.25 01:05:58 010,A1CC500PV3D01,1,,OK,800.2965,599.0369,800.4761,601.705,-0.0014,-0.0009,0.0011,-0.00043,1,00:00:01.5410000,.\Image\1\Alignment\2019\04\25\01.05.58 010\Left.jpg,.\Image\1\Alignment\2019\04\25\01.05.58 010\Right.jpg
2019.04.25 01:06:13 706,A1CC500PV3D01,2,,RETRY,658.2986,563.0651,664.5228,630.6727,-0.6226,-0.6003,-0.0107,-0.01906,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.06.13 706\Left.jpg,.\Image\2\Alignment\2019\04\25\01.06.13 706\Right.jpg
2019.04.25 01:06:14 890,A1CC500PV3D01,2,,OK,800.1142,600.5406,799.7537,600.206,0.0012,0.0001,0.0011,9E-05,1,00:00:01.4950000,.\Image\2\Alignment\2019\04\25\01.06.14 890\Left.jpg,.\Image\2\Alignment\2019\04\25\01.06.14 890\Right.jpg
2019.04.25 01:06:15 227,A1CC500PV3D01,1,,RETRY,858.1252,548.0455,871.4917,598.9388,0.1362,0.1765,-0.0823,-0.00817,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.06.15 227\Left.jpg,.\Image\1\Alignment\2019\04\25\01.06.15 227\Right.jpg
2019.04.25 01:06:15 875,A1CC500PV3D01,1,,RETRY,800.9884,597.0582,800.696,601.8172,-0.0011,-0.002,-0.0018,-0.00076,2,00:00:00,.\Image\1\Alignment\2019\04\25\01.06.15 875\Left.jpg,.\Image\1\Alignment\2019\04\25\01.06.15 875\Right.jpg
2019.04.25 01:06:16 971,A1CC500PV3D01,1,,OK,799.5613,601.5188,800.0266,598.7832,0.001,0.0025,0.0005,0.00044,2,00:00:01.9680000,.\Image\1\Alignment\2019\04\25\01.06.16 971\Left.jpg,.\Image\1\Alignment\2019\04\25\01.06.16 971\Right.jpg
2019.04.25 01:06:31 899,A1CC500PV3D01,2,,RETRY,666.3036,559.8989,672.4868,620.0308,-0.5775,-0.5555,-0.0318,-0.01695,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.06.31 899\Left.jpg,.\Image\2\Alignment\2019\04\25\01.06.31 899\Right.jpg
2019.04.25 01:06:33 017,A1CC500PV3D01,2,,OK,799.958,601.1617,799.27,599.4596,0.0045,0.0024,0.001,0.00048,1,00:00:01.2250000,.\Image\2\Alignment\2019\04\25\01.06.33 017\Left.jpg,.\Image\2\Alignment\2019\04\25\01.06.33 017\Right.jpg
2019.04.25 01:06:33 696,A1CC500PV3D01,1,,RETRY,872.7459,539.5827,885.5208,593.7206,0.1788,0.217,-0.1035,-0.0087,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.06.33 696\Left.jpg,.\Image\1\Alignment\2019\04\25\01.06.33 696\Right.jpg
2019.04.25 01:06:34 976,A1CC500PV3D01,1,,OK,800.3178,598.978,800.7742,601.294,-0.001,0.0004,0.0004,-0.00037,1,00:00:01.5400000,.\Image\1\Alignment\2019\04\25\01.06.34 976\Left.jpg,.\Image\1\Alignment\2019\04\25\01.06.34 976\Right.jpg
2019.04.25 01:06:50 335,A1CC500PV3D01,2,,RETRY,662.3124,543.463,668.482,611.9956,-0.6131,-0.5908,-0.0695,-0.01934,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.06.50 335\Left.jpg,.\Image\2\Alignment\2019\04\25\01.06.50 335\Right.jpg
2019.04.25 01:06:50 898,A1CC500PV3D01,2,,RETRY,800.5669,600.4406,800.3036,602.6155,-0.0042,-0.005,0.0047,-0.00062,2,00:00:00,.\Image\2\Alignment\2019\04\25\01.06.50 898\Left.jpg,.\Image\2\Alignment\2019\04\25\01.06.50 898\Right.jpg
2019.04.25 01:06:52 094,A1CC500PV3D01,2,,OK,800.9491,599.9025,800.5872,599.7549,0.0033,0.0022,-0.0005,4E-05,2,00:00:01.8470000,.\Image\2\Alignment\2019\04\25\01.06.52 094\Left.jpg,.\Image\2\Alignment\2019\04\25\01.06.52 094\Right.jpg
2019.04.25 01:06:52 226,A1CC500PV3D01,1,,RETRY,866.1221,543.3391,879.1525,608.0223,0.1489,0.1881,-0.0755,-0.01038,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.06.52 226\Left.jpg,.\Image\1\Alignment\2019\04\25\01.06.52 226\Right.jpg
2019.04.25 01:06:52 825,A1CC500PV3D01,1,,OK,799.3927,601.4685,799.0589,601.1195,-0.0016,-0.0026,0.004,6E-05,1,00:00:00.7590000,.\Image\1\Alignment\2019\04\25\01.06.52 825\Left.jpg,.\Image\1\Alignment\2019\04\25\01.06.52 825\Right.jpg
2019.04.25 01:07:08 831,A1CC500PV3D01,2,,RETRY,663.8259,556.771,670.1677,620.1425,-0.5941,-0.5714,-0.0365,-0.01787,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.07.08 831\Left.jpg,.\Image\2\Alignment\2019\04\25\01.07.08 831\Right.jpg
2019.04.25 01:07:09 837,A1CC500PV3D01,2,,OK,800.1112,602.3534,799.6583,601.5849,0.0024,0.001,0.006,0.00022,1,00:00:01.1380000,.\Image\2\Alignment\2019\04\25\01.07.09 837\Left.jpg,.\Image\2\Alignment\2019\04\25\01.07.09 837\Right.jpg
2019.04.25 01:07:10 575,A1CC500PV3D01,1,,RETRY,852.2821,557.5361,865.0382,590.0575,0.1341,0.1727,-0.0813,-0.00523,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.07.10 575\Left.jpg,.\Image\1\Alignment\2019\04\25\01.07.10 575\Right.jpg
2019.04.25 01:07:11 561,A1CC500PV3D01,1,,RETRY,801.1951,597.4516,800.866,602.8119,-0.001,-0.002,0.0004,-0.00086,2,00:00:00,.\Image\1\Alignment\2019\04\25\01.07.11 561\Left.jpg,.\Image\1\Alignment\2019\04\25\01.07.11 561\Right.jpg
2019.04.25 01:07:12 399,A1CC500PV3D01,1,,OK,799.7659,601.194,799.988,598.8331,0.0013,0.002,0,0.00038,2,00:00:01.9980000,.\Image\1\Alignment\2019\04\25\01.07.12 399\Left.jpg,.\Image\1\Alignment\2019\04\25\01.07.12 399\Right.jpg
2019.04.25 01:07:27 430,A1CC500PV3D01,2,,RETRY,667.5029,556.9667,673.6357,626.2279,-0.5987,-0.5768,-0.0268,-0.01953,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.07.27 430\Left.jpg,.\Image\2\Alignment\2019\04\25\01.07.27 430\Right.jpg
2019.04.25 01:07:28 055,A1CC500PV3D01,2,,OK,801.0007,599.6569,801.0378,601.2256,-0.0012,-0.0011,0.0013,-0.00044,1,00:00:00.8690000,.\Image\2\Alignment\2019\04\25\01.07.28 055\Left.jpg,.\Image\2\Alignment\2019\04\25\01.07.28 055\Right.jpg
2019.04.25 01:07:28 894,A1CC500PV3D01,1,,RETRY,866.2566,531.6572,879.1194,593.6436,0.1517,0.1903,-0.1159,-0.00996,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.07.28 894\Left.jpg,.\Image\1\Alignment\2019\04\25\01.07.28 894\Right.jpg
2019.04.25 01:07:29 953,A1CC500PV3D01,1,,OK,800.3079,599.6164,800.7072,601.907,-0.0011,0.0002,0.0024,-0.00037,1,00:00:01.2560000,.\Image\1\Alignment\2019\04\25\01.07.29 953\Left.jpg,.\Image\1\Alignment\2019\04\25\01.07.29 953\Right.jpg
2019.04.25 01:07:46 067,A1CC500PV3D01,2,,RETRY,656.6254,555.0246,662.6534,622.9793,-0.6289,-0.6071,-0.0349,-0.01916,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.07.46 067\Left.jpg,.\Image\2\Alignment\2019\04\25\01.07.46 067\Right.jpg
2019.04.25 01:07:47 159,A1CC500PV3D01,2,,OK,801.8071,598.5005,801.2799,600.1852,0.0011,-0.0006,-0.002,-0.00048,1,00:00:01.1650000,.\Image\2\Alignment\2019\04\25\01.07.47 159\Left.jpg,.\Image\2\Alignment\2019\04\25\01.07.47 159\Right.jpg
2019.04.25 01:07:47 905,A1CC500PV3D01,1,,RETRY,853.9767,535.5234,867.034,587.6047,0.1222,0.1616,-0.1193,-0.00837,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.07.47 905\Left.jpg,.\Image\1\Alignment\2019\04\25\01.07.47 905\Right.jpg
2019.04.25 01:07:48 997,A1CC500PV3D01,1,,OK,800.2323,598.4512,800.6517,601.2271,-0.0017,-0.0004,-0.0005,-0.00045,1,00:00:01.3550000,.\Image\1\Alignment\2019\04\25\01.07.48 997\Left.jpg,.\Image\1\Alignment\2019\04\25\01.07.48 997\Right.jpg
2019.04.25 01:08:04 546,A1CC500PV3D01,2,,RETRY,655.7593,561.3597,661.7222,631.7375,-0.6381,-0.6164,-0.0117,-0.01984,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.08.04 546\Left.jpg,.\Image\2\Alignment\2019\04\25\01.08.04 546\Right.jpg
2019.04.25 01:08:05 190,A1CC500PV3D01,2,,OK,801.2911,599.5788,800.6747,600.6802,0.001,-0.0009,0.0004,-0.00031,1,00:00:00.7410000,.\Image\2\Alignment\2019\04\25\01.08.05 190\Left.jpg,.\Image\2\Alignment\2019\04\25\01.08.05 190\Right.jpg
2019.04.25 01:08:06 298,A1CC500PV3D01,1,,RETRY,853.7679,545.1265,867.1491,599.7431,0.1193,0.1598,-0.0856,-0.00877,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.08.06 298\Left.jpg,.\Image\1\Alignment\2019\04\25\01.08.06 298\Right.jpg
2019.04.25 01:08:07 162,A1CC500PV3D01,1,,OK,800.2981,598.7017,800.5685,601.4679,-0.0015,-0.0007,0.0003,-0.00044,1,00:00:01.0740000,.\Image\1\Alignment\2019\04\25\01.08.07 162\Left.jpg,.\Image\1\Alignment\2019\04\25\01.08.07 162\Right.jpg
2019.04.25 01:08:23 453,A1CC500PV3D01,2,,RETRY,665.2059,566.4675,671.0843,635.0214,-0.6038,-0.5826,0.0012,-0.01932,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.08.23 453\Left.jpg,.\Image\2\Alignment\2019\04\25\01.08.23 453\Right.jpg
2019.04.25 01:08:24 149,A1CC500PV3D01,2,,OK,801.3754,599.4669,800.8803,600.1084,0.0025,0.001,-0.0006,-0.00018,1,00:00:00.9610000,.\Image\2\Alignment\2019\04\25\01.08.24 149\Left.jpg,.\Image\2\Alignment\2019\04\25\01.08.24 149\Right.jpg
2019.04.25 01:08:24 876,A1CC500PV3D01,1,,RETRY,852.2574,548.4759,864.985,591.2006,0.1251,0.1635,-0.0936,-0.00687,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.08.24 876\Left.jpg,.\Image\1\Alignment\2019\04\25\01.08.24 876\Right.jpg
2019.04.25 01:08:26 141,A1CC500PV3D01,1,,RETRY,800.7255,596.3765,801.2817,600.6091,-0.0015,0.0002,-0.0047,-0.00068,2,00:00:00,.\Image\1\Alignment\2019\04\25\01.08.26 141\Left.jpg,.\Image\1\Alignment\2019\04\25\01.08.26 141\Right.jpg
2019.04.25 01:08:26 839,A1CC500PV3D01,1,,OK,800.4181,599.3904,800.3055,600.9374,-0.0001,-0.0004,0.0005,-0.00025,2,00:00:02.0930000,.\Image\1\Alignment\2019\04\25\01.08.26 839\Left.jpg,.\Image\1\Alignment\2019\04\25\01.08.26 839\Right.jpg
2019.04.25 01:08:54 067,A1CC500PV3D01,1,,RETRY,864.0173,542.7917,877.2814,580.4236,0.1661,0.206,-0.1191,-0.00606,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.08.54 067\Left.jpg,.\Image\1\Alignment\2019\04\25\01.08.54 067\Right.jpg
2019.04.25 01:08:54 272,A1CC500PV3D01,2,,RETRY,664.2766,577.2893,670.7539,647.5404,-0.6111,-0.5882,0.037,-0.0198,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.08.54 272\Left.jpg,.\Image\2\Alignment\2019\04\25\01.08.54 272\Right.jpg
2019.04.25 01:08:55 068,A1CC500PV3D01,1,,OK,800.3813,598.8134,800.3765,601.2741,-0.001,-0.001,0.0001,-0.00039,1,00:00:01.3080000,.\Image\1\Alignment\2019\04\25\01.08.55 068\Left.jpg,.\Image\1\Alignment\2019\04\25\01.08.55 068\Right.jpg
2019.04.25 01:08:55 134,A1CC500PV3D01,2,,OK,800.8122,599.8228,800.5534,600.893,-0.0004,-0.0012,0.0011,-0.0003,1,00:00:01.1750000,.\Image\2\Alignment\2019\04\25\01.08.55 134\Left.jpg,.\Image\2\Alignment\2019\04\25\01.08.55 134\Right.jpg
2019.04.25 01:09:10 910,A1CC500PV3D01,1,,RETRY,858.2069,529.5804,871.5284,569.6119,0.1459,0.186,-0.1564,-0.00645,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.09.10 910\Left.jpg,.\Image\1\Alignment\2019\04\25\01.09.10 910\Right.jpg
2019.04.25 01:09:11 024,A1CC500PV3D01,2,,RETRY,655.4492,551.4611,661.5087,617.6349,-0.6278,-0.6058,-0.0486,-0.01866,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.09.11 024\Left.jpg,.\Image\2\Alignment\2019\04\25\01.09.11 024\Right.jpg
2019.04.25 01:09:11 974,A1CC500PV3D01,2,,OK,799.7736,600.8509,799.1911,600.4265,0.0004,-0.0013,0.002,0.00012,1,00:00:01.1520000,.\Image\2\Alignment\2019\04\25\01.09.11 974\Left.jpg,.\Image\2\Alignment\2019\04\25\01.09.11 974\Right.jpg
2019.04.25 01:09:12 172,A1CC500PV3D01,1,,OK,800.2454,598.6154,800.5159,600.769,-0.0011,-0.0003,-0.001,-0.00035,1,00:00:01.4970000,.\Image\1\Alignment\2019\04\25\01.09.12 172\Left.jpg,.\Image\1\Alignment\2019\04\25\01.09.12 172\Right.jpg
2019.04.25 01:09:27 627,A1CC500PV3D01,1,,RETRY,871.3043,511.9203,884.5214,585.9096,0.1568,0.1964,-0.1586,-0.01189,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.09.27 627\Left.jpg,.\Image\1\Alignment\2019\04\25\01.09.27 627\Right.jpg
2019.04.25 01:09:27 870,A1CC500PV3D01,2,,RETRY,650.3401,554.3938,656.5776,624.3223,-0.6538,-0.6311,-0.0338,-0.01972,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.09.27 870\Left.jpg,.\Image\2\Alignment\2019\04\25\01.09.27 870\Right.jpg
2019.04.25 01:09:28 289,A1CC500PV3D01,1,,OK,798.8252,601.4858,798.6778,598.6003,-0.0011,-0.0016,0.0001,0.00046,1,00:00:00.8040000,.\Image\1\Alignment\2019\04\25\01.09.28 289\Left.jpg,.\Image\1\Alignment\2019\04\25\01.09.28 289\Right.jpg
2019.04.25 01:09:28 903,A1CC500PV3D01,2,,OK,800.7873,599.2402,799.896,599.8431,0.0008,-0.0019,-0.0014,-0.00017,1,00:00:01.2630000,.\Image\2\Alignment\2019\04\25\01.09.28 903\Left.jpg,.\Image\2\Alignment\2019\04\25\01.09.28 903\Right.jpg
2019.04.25 01:09:44 586,A1CC500PV3D01,1,,RETRY,852.6011,545.6537,865.0669,578.7083,0.1346,0.1722,-0.1173,-0.00532,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.09.44 586\Left.jpg,.\Image\1\Alignment\2019\04\25\01.09.44 586\Right.jpg
2019.04.25 01:09:44 735,A1CC500PV3D01,2,,RETRY,637.4124,557.404,643.8232,615.7442,-0.6623,-0.6389,-0.0424,-0.01643,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.09.44 735\Left.jpg,.\Image\2\Alignment\2019\04\25\01.09.44 735\Right.jpg
2019.04.25 01:09:45 470,A1CC500PV3D01,1,,RETRY,800.5982,598.289,800.3994,601.4669,-0.0009,-0.0016,-0.0004,-0.00051,2,00:00:00,.\Image\1\Alignment\2019\04\25\01.09.45 470\Left.jpg,.\Image\1\Alignment\2019\04\25\01.09.45 470\Right.jpg
2019.04.25 01:09:45 700,A1CC500PV3D01,2,,OK,800.0784,599.9676,799.527,600.0197,0.0001,-0.0016,0,-1E-05,1,00:00:01.3150000,.\Image\2\Alignment\2019\04\25\01.09.45 700\Left.jpg,.\Image\2\Alignment\2019\04\25\01.09.45 700\Right.jpg
2019.04.25 01:09:46 222,A1CC500PV3D01,1,,OK,800.965,599.3869,801.2348,601.7968,0.0009,0.0017,0.0018,-0.00039,2,00:00:02,.\Image\1\Alignment\2019\04\25\01.09.46 222\Left.jpg,.\Image\1\Alignment\2019\04\25\01.09.46 222\Right.jpg
2019.04.25 01:10:01 296,A1CC500PV3D01,1,,RETRY,860.1009,539.3225,873.2364,593.2324,0.1396,0.1792,-0.1047,-0.00866,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.10.01 296\Left.jpg,.\Image\1\Alignment\2019\04\25\01.10.01 296\Right.jpg
2019.04.25 01:10:01 679,A1CC500PV3D01,2,,RETRY,650.8709,557.6545,657.0095,622.1785,-0.6374,-0.6151,-0.0321,-0.01818,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.10.01 679\Left.jpg,.\Image\2\Alignment\2019\04\25\01.10.01 679\Right.jpg
2019.04.25 01:10:01 976,A1CC500PV3D01,1,,RETRY,800.9948,597.3387,800.7694,602.5182,-0.0015,-0.0022,-0.0002,-0.00083,2,00:00:00,.\Image\1\Alignment\2019\04\25\01.10.01 976\Left.jpg,.\Image\1\Alignment\2019\04\25\01.10.01 976\Right.jpg
2019.04.25 01:10:02 693,A1CC500PV3D01,2,,OK,800.1992,600.5335,799.6869,600.936,-0.0005,-0.0021,0.0022,-0.00011,1,00:00:01.3760000,.\Image\2\Alignment\2019\04\25\01.10.02 693\Left.jpg,.\Image\2\Alignment\2019\04\25\01.10.02 693\Right.jpg
2019.04.25 01:10:02 858,A1CC500PV3D01,1,,OK,800.24,599.8594,800.5569,599.7101,0.0009,0.0019,-0.0007,2E-05,2,00:00:01.6440000,.\Image\1\Alignment\2019\04\25\01.10.02 858\Left.jpg,.\Image\1\Alignment\2019\04\25\01.10.02 858\Right.jpg
2019.04.25 01:10:18 195,A1CC500PV3D01,1,,RETRY,858.1116,533.3882,871.0448,582.3754,0.1377,0.1767,-0.1307,-0.00788,1,00:00:00,.\Image\1\Alignment\2019\04\25\01.10.18 195\Left.jpg,.\Image\1\Alignment\2019\04\25\01.10.18 195\Right.jpg
2019.04.25 01:10:18 499,A1CC500PV3D01,2,,RETRY,643.1945,564.984,649.4331,620.9241,-0.6377,-0.6151,-0.0227,-0.01575,1,00:00:00,.\Image\2\Alignment\2019\04\25\01.10.18 499\Left.jpg,.\Image\2\Alignment\2019\04\25\01.10.18 499\Right.jpg
2019.04.25 01:10:18 880,A1CC500PV3D01,1,,RETRY,800.3273,597.9629,800.5638,601.1881,-0.0018,-0.0011,-0.0013,-0.00052,2,00:00:00,.\Image\1\Alignment\2019\04\25\01.10.18 880\Left.jpg,.\Image\1\Alignment\2019\04\25\01.10.18 880\Right.jpg
2019.04.25 01:10:19 315,A1CC500PV3D01,2,,OK,801.1648,600.1954,800.3287,600.8004,0.002,-0.0006,0.0015,-0.00017,1,00:00:01.0710000,.\Image\2\Alignment\2019\04\25\01.10.19 315\Left.jpg,.\Image\2\Alignment\2019\04\25\01.10.19 315\Right.jpg
