DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.14 01:19:42 423,A1CC500PV4D01,2,,RETRY,625.5121,578.1842,637.2569,641.983,-0.7121,-0.6742,0.0314,-0.018,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.19.42 423\Left.jpg,.\Image\2\Alignment\2019\04\14\01.19.42 423\Right.jpg
2019.04.14 01:19:43 004,A1CC500PV4D01,2,,OK,800.2309,600.1127,800.0657,599.9326,0.0012,0.0007,0.0001,5E-05,1,00:00:00.7810000,.\Image\2\Alignment\2019\04\14\01.19.43 004\Left.jpg,.\Image\2\Alignment\2019\04\14\01.19.43 004\Right.jpg
2019.04.14 01:19:43 224,A1CC500PV4D01,1,,OK,799.3418,600.6492,799.6185,599.5071,-0.001,-0.0002,0.0002,0.00018,1,00:00:01.1210000,.\Image\1\Alignment\2019\04\14\01.19.43 224\Left.jpg,.\Image\1\Alignment\2019\04\14\01.19.43 224\Right.jpg
2019.04.14 01:20:01 016,A1CC500PV4D01,1,,RETRY,847.1718,505.5349,852.1317,545.9632,0.111,0.1255,-0.2303,-0.00655,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.20.01 016\Left.jpg,.\Image\1\Alignment\2019\04\14\01.20.01 016\Right.jpg
2019.04.14 01:20:01 152,A1CC500PV4D01,2,,RETRY,614.1967,567.3644,625.741,638.4384,-0.7669,-0.7295,0.0093,-0.02006,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.20.01 152\Left.jpg,.\Image\2\Alignment\2019\04\14\01.20.01 152\Right.jpg
2019.04.14 01:20:01 991,A1CC500PV4D01,2,,OK,799.8696,600.2619,799.7925,599.7239,0.0011,0.0008,0,0.00015,1,00:00:01.0030000,.\Image\2\Alignment\2019\04\14\01.20.01 991\Left.jpg,.\Image\2\Alignment\2019\04\14\01.20.01 991\Right.jpg
2019.04.14 01:20:02 254,A1CC500PV4D01,1,,OK,799.148,600.9288,799.3924,599.1379,-0.0011,-0.0003,0.0001,0.00029,1,00:00:01.4530000,.\Image\1\Alignment\2019\04\14\01.20.02 254\Left.jpg,.\Image\1\Alignment\2019\04\14\01.20.02 254\Right.jpg
2019.04.14 01:20:19 991,A1CC500PV4D01,1,,RETRY,859.7043,513.8006,864.9271,546.4069,0.1569,0.172,-0.2168,-0.00529,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.20.19 991\Left.jpg,.\Image\1\Alignment\2019\04\14\01.20.19 991\Right.jpg
2019.04.14 01:20:20 276,A1CC500PV4D01,2,,RETRY,610.904,587.4925,622.231,640.197,-0.727,-0.6903,0.043,-0.01485,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.20.20 276\Left.jpg,.\Image\2\Alignment\2019\04\14\01.20.20 276\Right.jpg
2019.04.14 01:20:20 954,A1CC500PV4D01,2,,OK,799.6028,600.1602,800.0799,599.7681,-0.0002,0.0013,-0.0001,0.00011,1,00:00:01.0020000,.\Image\2\Alignment\2019\04\14\01.20.20 954\Left.jpg,.\Image\2\Alignment\2019\04\14\01.20.20 954\Right.jpg
2019.04.14 01:20:21 061,A1CC500PV4D01,1,,OK,799.3137,600.4114,799.5886,598.6075,-0.0006,0.0003,-0.0015,0.00029,1,00:00:01.2930000,.\Image\1\Alignment\2019\04\14\01.20.21 061\Left.jpg,.\Image\1\Alignment\2019\04\14\01.20.21 061\Right.jpg
2019.04.14 01:20:38 751,A1CC500PV4D01,1,,RETRY,853.3675,502.9829,858.5593,542.4806,0.1311,0.1462,-0.2397,-0.0064,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.20.38 751\Left.jpg,.\Image\1\Alignment\2019\04\14\01.20.38 751\Right.jpg
2019.04.14 01:20:38 959,A1CC500PV4D01,2,,RETRY,620.7028,567.3865,632.6219,623.1681,-0.7053,-0.6669,-0.0142,-0.01574,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.20.38 959\Left.jpg,.\Image\2\Alignment\2019\04\14\01.20.38 959\Right.jpg
2019.04.14 01:20:39 501,A1CC500PV4D01,1,,OK,799.2353,600.8127,799.1153,598.3934,-0.0003,-0.0006,-0.0012,0.00039,1,00:00:00.9970000,.\Image\1\Alignment\2019\04\14\01.20.39 501\Left.jpg,.\Image\1\Alignment\2019\04\14\01.20.39 501\Right.jpg
2019.04.14 01:20:40 027,A1CC500PV4D01,2,,OK,800.2515,600.6752,799.8278,600.888,0.0002,-0.0011,0.0024,-6E-05,1,00:00:01.2400000,.\Image\2\Alignment\2019\04\14\01.20.40 027\Left.jpg,.\Image\2\Alignment\2019\04\14\01.20.40 027\Right.jpg
2019.04.14 01:20:58 668,A1CC500PV4D01,1,,RETRY,842.2233,521.8702,847.4798,562.5898,0.0954,0.111,-0.1792,-0.00658,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.20.58 668\Left.jpg,.\Image\1\Alignment\2019\04\14\01.20.58 668\Right.jpg
2019.04.14 01:20:58 863,A1CC500PV4D01,2,,RETRY,616.1898,575.2144,628.4682,641.2322,-0.7469,-0.7073,0.0257,-0.01862,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.20.58 863\Left.jpg,.\Image\2\Alignment\2019\04\14\01.20.58 863\Right.jpg
2019.04.14 01:20:59 402,A1CC500PV4D01,1,,OK,799.0912,601.2281,799.0196,599.009,-0.0009,-0.0011,0.0004,0.00036,1,00:00:00.9930000,.\Image\1\Alignment\2019\04\14\01.20.59 402\Left.jpg,.\Image\1\Alignment\2019\04\14\01.20.59 402\Right.jpg
2019.04.14 01:20:59 523,A1CC500PV4D01,2,,OK,801.7034,599.0377,801.3627,600.0367,0.0025,0.0015,-0.0014,-0.00028,1,00:00:00.9450000,.\Image\2\Alignment\2019\04\14\01.20.59 523\Left.jpg,.\Image\2\Alignment\2019\04\14\01.20.59 523\Right.jpg
2019.04.14 01:21:17 357,A1CC500PV4D01,1,,RETRY,850.3743,514.4643,855.1846,533.4948,0.1398,0.1538,-0.2358,-0.00312,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.21.17 357\Left.jpg,.\Image\1\Alignment\2019\04\14\01.21.17 357\Right.jpg
2019.04.14 01:21:17 607,A1CC500PV4D01,2,,RETRY,630.7033,589.7872,642.2932,650.7496,-0.6883,-0.6509,0.0627,-0.01719,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.21.17 607\Left.jpg,.\Image\2\Alignment\2019\04\14\01.21.17 607\Right.jpg
2019.04.14 01:21:18 092,A1CC500PV4D01,1,,OK,799.1642,600.5033,799.0838,598.8925,-0.0012,-0.0014,-0.0009,0.00026,1,00:00:00.8770000,.\Image\1\Alignment\2019\04\14\01.21.18 092\Left.jpg,.\Image\1\Alignment\2019\04\14\01.21.18 092\Right.jpg
2019.04.14 01:21:18 369,A1CC500PV4D01,2,,OK,801.3797,599.6998,801.4677,600.8422,0.0012,0.0014,0.0008,-0.00032,1,00:00:00.9720000,.\Image\2\Alignment\2019\04\14\01.21.18 369\Left.jpg,.\Image\2\Alignment\2019\04\14\01.21.18 369\Right.jpg
2019.04.14 01:21:35 238,A1CC500PV4D01,1,,RETRY,838.5623,509.6455,843.6535,502.7575,0.1257,0.1407,-0.2908,0.00103,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.21.35 238\Left.jpg,.\Image\1\Alignment\2019\04\14\01.21.35 238\Right.jpg
2019.04.14 01:21:35 413,A1CC500PV4D01,2,,RETRY,618.1637,563.6745,629.0917,632.3074,-0.7481,-0.7126,-0.0058,-0.01937,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.21.35 413\Left.jpg,.\Image\2\Alignment\2019\04\14\01.21.35 413\Right.jpg
2019.04.14 01:21:36 034,A1CC500PV4D01,1,,OK,799.8516,599.228,799.8857,599.8222,-0.001,-0.0009,-0.0015,-0.0001,1,00:00:00.9030000,.\Image\1\Alignment\2019\04\14\01.21.36 034\Left.jpg,.\Image\1\Alignment\2019\04\14\01.21.36 034\Right.jpg
2019.04.14 01:21:36 096,A1CC500PV4D01,2,,OK,800.8983,599.7267,800.8951,600.2243,0.0014,0.0014,-0.0001,-0.00014,1,00:00:00.8110000,.\Image\2\Alignment\2019\04\14\01.21.36 096\Left.jpg,.\Image\2\Alignment\2019\04\14\01.21.36 096\Right.jpg
2019.04.14 01:21:54 746,A1CC500PV4D01,1,,RETRY,860.4453,498.8405,865.6681,552.1785,0.141,0.1561,-0.2311,-0.00862,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.21.54 746\Left.jpg,.\Image\1\Alignment\2019\04\14\01.21.54 746\Right.jpg
2019.04.14 01:21:54 988,A1CC500PV4D01,2,,RETRY,598.4508,577.8262,609.454,646.0028,-0.8075,-0.7717,0.0371,-0.01922,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.21.54 988\Left.jpg,.\Image\2\Alignment\2019\04\14\01.21.54 988\Right.jpg
2019.04.14 01:21:55 339,A1CC500PV4D01,1,,OK,799.3718,600.6551,798.9113,599.1001,-0.0006,-0.002,-0.0004,0.00025,1,00:00:00.8020000,.\Image\1\Alignment\2019\04\14\01.21.55 339\Left.jpg,.\Image\1\Alignment\2019\04\14\01.21.55 339\Right.jpg
2019.04.14 01:21:55 920,A1CC500PV4D01,2,,OK,799.7123,599.648,800.2118,599.5402,-0.0006,0.0009,-0.0012,3E-05,1,00:00:01.2560000,.\Image\2\Alignment\2019\04\14\01.21.55 920\Left.jpg,.\Image\2\Alignment\2019\04\14\01.21.55 920\Right.jpg
2019.04.14 01:22:14 305,A1CC500PV4D01,1,,RETRY,856.8266,513.9369,862.2106,521.066,0.1702,0.1859,-0.2558,-0.00121,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.22.14 305\Left.jpg,.\Image\1\Alignment\2019\04\14\01.22.14 305\Right.jpg
2019.04.14 01:22:14 325,A1CC500PV4D01,2,,RETRY,619.4246,570.926,631.1147,639.0879,-0.7428,-0.705,0.0158,-0.01923,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.22.14 325\Left.jpg,.\Image\2\Alignment\2019\04\14\01.22.14 325\Right.jpg
2019.04.14 01:22:15 047,A1CC500PV4D01,1,,OK,800.5654,598.4831,800.437,600.8908,-0.0004,-0.0008,-0.001,-0.00039,1,00:00:01.1520000,.\Image\1\Alignment\2019\04\14\01.22.15 047\Left.jpg,.\Image\1\Alignment\2019\04\14\01.22.15 047\Right.jpg
2019.04.14 01:22:15 218,A1CC500PV4D01,2,,OK,800.7987,599.8195,800.5848,600.4603,0.0007,0.0001,0.0004,-0.00018,1,00:00:01.1370000,.\Image\2\Alignment\2019\04\14\01.22.15 218\Left.jpg,.\Image\2\Alignment\2019\04\14\01.22.15 218\Right.jpg
2019.04.14 01:22:33 669,A1CC500PV4D01,1,,RETRY,854.0466,508.9153,859.5753,515.2486,0.1623,0.1784,-0.2726,-0.00109,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.22.33 669\Left.jpg,.\Image\1\Alignment\2019\04\14\01.22.33 669\Right.jpg
2019.04.14 01:22:33 908,A1CC500PV4D01,2,,RETRY,603.1025,569.2556,614.7301,627.1096,-0.7652,-0.7276,-0.0052,-0.01632,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.22.33 908\Left.jpg,.\Image\2\Alignment\2019\04\14\01.22.33 908\Right.jpg
2019.04.14 01:22:34 485,A1CC500PV4D01,1,,OK,799.279,600.365,799.2634,599.4878,-0.0015,-0.0015,-0.0002,0.00014,1,00:00:00.9740000,.\Image\1\Alignment\2019\04\14\01.22.34 485\Left.jpg,.\Image\1\Alignment\2019\04\14\01.22.34 485\Right.jpg
2019.04.14 01:22:35 159,A1CC500PV4D01,2,,OK,799.7759,599.8492,800.2542,599.7522,-0.0004,0.001,-0.0006,3E-05,1,00:00:01.4780000,.\Image\2\Alignment\2019\04\14\01.22.35 159\Left.jpg,.\Image\2\Alignment\2019\04\14\01.22.35 159\Right.jpg
2019.04.14 01:22:52 552,A1CC500PV4D01,1,,RETRY,857.2538,500.4242,862.9313,531.5146,0.1505,0.1671,-0.2606,-0.00506,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.22.52 552\Left.jpg,.\Image\1\Alignment\2019\04\14\01.22.52 552\Right.jpg
2019.04.14 01:22:52 875,A1CC500PV4D01,2,,RETRY,602.5199,560.6755,614.408,621.7661,-0.7759,-0.7375,-0.0266,-0.01724,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.22.52 875\Left.jpg,.\Image\2\Alignment\2019\04\14\01.22.52 875\Right.jpg
2019.04.14 01:22:53 230,A1CC500PV4D01,1,,OK,800.3177,599.2948,799.7354,600.16,0.0002,-0.0016,-0.0008,-0.00014,1,00:00:00.9190000,.\Image\1\Alignment\2019\04\14\01.22.53 230\Left.jpg,.\Image\1\Alignment\2019\04\14\01.22.53 230\Right.jpg
2019.04.14 01:22:53 938,A1CC500PV4D01,2,,OK,799.743,599.6546,800.2302,599.9822,-0.0017,-0.0002,-0.0006,-9E-05,1,00:00:01.3690000,.\Image\2\Alignment\2019\04\14\01.22.53 938\Left.jpg,.\Image\2\Alignment\2019\04\14\01.22.53 938\Right.jpg
2019.04.14 01:23:11 025,A1CC500PV4D01,1,,RETRY,856.4605,515.0725,861.3472,559.7471,0.1362,0.1504,-0.1942,-0.00722,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.23.11 025\Left.jpg,.\Image\1\Alignment\2019\04\14\01.23.11 025\Right.jpg
2019.04.14 01:23:11 098,A1CC500PV4D01,2,,RETRY,603.6812,562.4993,615.5229,624.2456,-0.7741,-0.7358,-0.02,-0.01742,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.23.11 098\Left.jpg,.\Image\2\Alignment\2019\04\14\01.23.11 098\Right.jpg
2019.04.14 01:23:11 980,A1CC500PV4D01,2,,OK,800.0666,599.8198,800.0222,599.6432,0.0007,0.0005,-0.0008,5E-05,1,00:00:01.1000000,.\Image\2\Alignment\2019\04\14\01.23.11 980\Left.jpg,.\Image\2\Alignment\2019\04\14\01.23.11 980\Right.jpg
2019.04.14 01:23:12 176,A1CC500PV4D01,1,,OK,799.4391,600.3391,799.8881,599.6535,-0.0011,0.0003,0,0.00011,1,00:00:01.5010000,.\Image\1\Alignment\2019\04\14\01.23.12 176\Left.jpg,.\Image\1\Alignment\2019\04\14\01.23.12 176\Right.jpg
2019.04.14 01:23:29 774,A1CC500PV4D01,1,,RETRY,843.8429,504.3527,848.9486,527.8469,0.1155,0.1305,-0.2602,-0.00384,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.23.29 774\Left.jpg,.\Image\1\Alignment\2019\04\14\01.23.29 774\Right.jpg
2019.04.14 01:23:30 167,A1CC500PV4D01,2,,RETRY,637.9026,574.0468,649.9537,644.0105,-0.6907,-0.6519,0.0281,-0.01974,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.23.30 167\Left.jpg,.\Image\2\Alignment\2019\04\14\01.23.30 167\Right.jpg
2019.04.14 01:23:30 540,A1CC500PV4D01,1,,OK,799.1482,600.9085,798.8557,598.787,-0.0008,-0.0017,-0.0005,0.00034,1,00:00:00.8170000,.\Image\1\Alignment\2019\04\14\01.23.30 540\Left.jpg,.\Image\1\Alignment\2019\04\14\01.23.30 540\Right.jpg
2019.04.14 01:23:31 095,A1CC500PV4D01,2,,OK,800.3493,600.3413,799.8466,600.2568,0.0013,-0.0002,0.0009,2E-05,1,00:00:01.1240000,.\Image\2\Alignment\2019\04\14\01.23.31 095\Left.jpg,.\Image\2\Alignment\2019\04\14\01.23.31 095\Right.jpg
2019.04.14 01:23:49 131,A1CC500PV4D01,1,,RETRY,851.9127,511.8453,857.2815,527.2255,0.1477,0.1634,-0.2495,-0.00254,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.23.49 131\Left.jpg,.\Image\1\Alignment\2019\04\14\01.23.49 131\Right.jpg
2019.04.14 01:23:49 334,A1CC500PV4D01,2,,RETRY,611.7753,580.4702,623.0664,646.0554,-0.7593,-0.7227,0.0412,-0.01849,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.23.49 334\Left.jpg,.\Image\2\Alignment\2019\04\14\01.23.49 334\Right.jpg
2019.04.14 01:23:50 000,A1CC500PV4D01,2,,OK,799.6553,600.6175,799.9013,600.1965,0.0001,0.0008,0.0013,0.00012,1,00:00:00.8160000,.\Image\2\Alignment\2019\04\14\01.23.50 000\Left.jpg,.\Image\2\Alignment\2019\04\14\01.23.50 000\Right.jpg
2019.04.14 01:23:50 125,A1CC500PV4D01,1,,OK,799.5391,600.1302,799.6303,599.3045,-0.0007,-0.0004,-0.0009,0.00013,1,00:00:01.1220000,.\Image\1\Alignment\2019\04\14\01.23.50 125\Left.jpg,.\Image\1\Alignment\2019\04\14\01.23.50 125\Right.jpg
2019.04.14 01:24:08 320,A1CC500PV4D01,1,,RETRY,852.085,512.8786,857.5265,555.4235,0.1245,0.1404,-0.2043,-0.00688,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.24.08 320\Left.jpg,.\Image\1\Alignment\2019\04\14\01.24.08 320\Right.jpg
2019.04.14 01:24:08 441,A1CC500PV4D01,2,,RETRY,616.0383,567.4851,627.8879,638.2333,-0.7603,-0.722,0.0092,-0.01996,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.24.08 441\Left.jpg,.\Image\2\Alignment\2019\04\14\01.24.08 441\Right.jpg
2019.04.14 01:24:09 076,A1CC500PV4D01,1,,OK,799.2925,600.5939,798.8243,598.6587,-0.0005,-0.0019,-0.0012,0.00031,1,00:00:00.9850000,.\Image\1\Alignment\2019\04\14\01.24.09 076\Left.jpg,.\Image\1\Alignment\2019\04\14\01.24.09 076\Right.jpg
2019.04.14 01:24:09 161,A1CC500PV4D01,2,,OK,800.9353,599.6081,801.0565,600.4503,0.0006,0.001,0.0001,-0.00024,1,00:00:00.8720000,.\Image\2\Alignment\2019\04\14\01.24.09 161\Left.jpg,.\Image\2\Alignment\2019\04\14\01.24.09 161\Right.jpg
2019.04.14 01:24:27 334,A1CC500PV4D01,1,,RETRY,853.0339,514.2569,858.1235,541.2651,0.141,0.1559,-0.224,-0.00439,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.24.27 334\Left.jpg,.\Image\1\Alignment\2019\04\14\01.24.27 334\Right.jpg
2019.04.14 01:24:27 603,A1CC500PV4D01,2,,RETRY,625.7615,580.7146,637.2557,644.8077,-0.7121,-0.675,0.0396,-0.01808,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.24.27 603\Left.jpg,.\Image\2\Alignment\2019\04\14\01.24.27 603\Right.jpg
2019.04.14 01:24:28 112,A1CC500PV4D01,1,,OK,799.1584,600.896,799.3649,599.0489,-0.001,-0.0003,-0.0001,0.0003,1,00:00:00.9780000,.\Image\1\Alignment\2019\04\14\01.24.28 112\Left.jpg,.\Image\1\Alignment\2019\04\14\01.24.28 112\Right.jpg
2019.04.14 01:24:28 384,A1CC500PV4D01,2,,OK,801.2512,599.6157,801.4403,600.6468,0.0011,0.0016,0.0004,-0.00029,1,00:00:01.1270000,.\Image\2\Alignment\2019\04\14\01.24.28 384\Left.jpg,.\Image\2\Alignment\2019\04\14\01.24.28 384\Right.jpg
2019.04.14 01:24:57 056,A1CC500PV4D01,1,,RETRY,833.3862,522.2242,838.654,516.206,0.1089,0.1245,-0.2505,0.0009,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.24.57 056\Left.jpg,.\Image\1\Alignment\2019\04\14\01.24.57 056\Right.jpg
2019.04.14 01:24:57 180,A1CC500PV4D01,2,,RETRY,616.8084,565.8457,629.0711,627.9556,-0.7345,-0.695,-0.0092,-0.01753,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.24.57 180\Left.jpg,.\Image\2\Alignment\2019\04\14\01.24.57 180\Right.jpg
2019.04.14 01:24:58 167,A1CC500PV4D01,1,,OK,799.6729,599.3947,800.05,599.6736,-0.0013,-0.0001,-0.0014,-5E-05,1,00:00:01.4100000,.\Image\1\Alignment\2019\04\14\01.24.58 167\Left.jpg,.\Image\1\Alignment\2019\04\14\01.24.58 167\Right.jpg
2019.04.14 01:24:58 228,A1CC500PV4D01,2,,OK,800.2895,600.2574,800.0585,600.4672,0.0003,-0.0004,0.0011,-6E-05,1,00:00:01.2630000,.\Image\2\Alignment\2019\04\14\01.24.58 228\Left.jpg,.\Image\2\Alignment\2019\04\14\01.24.58 228\Right.jpg
2019.04.14 01:25:15 768,A1CC500PV4D01,1,,RETRY,840.6315,515.7103,846.1507,543.6341,0.1017,0.118,-0.2181,-0.00454,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.25.15 768\Left.jpg,.\Image\1\Alignment\2019\04\14\01.25.15 768\Right.jpg
2019.04.14 01:25:15 994,A1CC500PV4D01,2,,RETRY,617.0878,576.4012,629.0389,639.9018,-0.7373,-0.6987,0.0255,-0.01791,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.25.15 994\Left.jpg,.\Image\2\Alignment\2019\04\14\01.25.15 994\Right.jpg
2019.04.14 01:25:16 321,A1CC500PV4D01,1,,OK,799.6627,600.3113,798.8779,599.2777,-0.0001,-0.0026,-0.0006,0.00017,1,00:00:00.7920000,.\Image\1\Alignment\2019\04\14\01.25.16 321\Left.jpg,.\Image\1\Alignment\2019\04\14\01.25.16 321\Right.jpg
2019.04.14 01:25:16 936,A1CC500PV4D01,2,,OK,799.9302,600.8047,799.5534,600.5376,0.0005,-0.0006,0.0021,8E-05,1,00:00:01.2170000,.\Image\2\Alignment\2019\04\14\01.25.16 936\Left.jpg,.\Image\2\Alignment\2019\04\14\01.25.16 936\Right.jpg
2019.04.14 01:25:35 057,A1CC500PV4D01,1,,RETRY,854.705,515.0825,860.193,542.2499,0.1461,0.1621,-0.2212,-0.00442,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.25.35 057\Left.jpg,.\Image\1\Alignment\2019\04\14\01.25.35 057\Right.jpg
2019.04.14 01:25:35 308,A1CC500PV4D01,2,,RETRY,622.0938,590.0306,633.9452,651.0787,-0.7151,-0.6768,0.0636,-0.01721,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.25.35 308\Left.jpg,.\Image\2\Alignment\2019\04\14\01.25.35 308\Right.jpg
2019.04.14 01:25:36 048,A1CC500PV4D01,2,,OK,799.9242,600.458,799.5669,599.6889,0.0019,0.0008,0.0002,0.00022,1,00:00:01.0160000,.\Image\2\Alignment\2019\04\14\01.25.36 048\Left.jpg,.\Image\2\Alignment\2019\04\14\01.25.36 048\Right.jpg
2019.04.14 01:25:36 222,A1CC500PV4D01,1,,OK,799.2343,601.1172,799.3505,598.8544,-0.0004,0,0,0.00036,1,00:00:01.3360000,.\Image\1\Alignment\2019\04\14\01.25.36 222\Left.jpg,.\Image\1\Alignment\2019\04\14\01.25.36 222\Right.jpg
2019.04.14 01:25:53 993,A1CC500PV4D01,1,,RETRY,842.6936,540.6005,847.9518,533.7221,0.1386,0.1542,-0.1948,0.00105,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.25.53 993\Left.jpg,.\Image\1\Alignment\2019\04\14\01.25.53 993\Right.jpg
2019.04.14 01:25:54 110,A1CC500PV4D01,2,,RETRY,636.9088,559.4947,648.517,633.4676,-0.7048,-0.6673,-0.0105,-0.02089,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.25.54 110\Left.jpg,.\Image\2\Alignment\2019\04\14\01.25.54 110\Right.jpg
2019.04.14 01:25:55 018,A1CC500PV4D01,2,,OK,799.9011,600.3781,799.7119,600.2338,0.0001,-0.0005,0.0009,4E-05,1,00:00:01.1340000,.\Image\2\Alignment\2019\04\14\01.25.55 018\Left.jpg,.\Image\2\Alignment\2019\04\14\01.25.55 018\Right.jpg
2019.04.14 01:25:55 348,A1CC500PV4D01,1,,OK,800.1838,599.6413,800.0434,600.0732,0.0002,-0.0002,-0.0004,-7E-05,1,00:00:01.6200000,.\Image\1\Alignment\2019\04\14\01.25.55 348\Left.jpg,.\Image\1\Alignment\2019\04\14\01.25.55 348\Right.jpg
2019.04.14 01:26:12 987,A1CC500PV4D01,1,,RETRY,845.3789,529.1183,850.7356,540.3953,0.1311,0.1469,-0.2023,-0.00187,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.26.12 987\Left.jpg,.\Image\1\Alignment\2019\04\14\01.26.12 987\Right.jpg
2019.04.14 01:26:13 185,A1CC500PV4D01,2,,RETRY,648.2843,567.3793,660.0562,635.7543,-0.6544,-0.6165,0.0051,-0.0193,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.26.13 185\Left.jpg,.\Image\2\Alignment\2019\04\14\01.26.13 185\Right.jpg
2019.04.14 01:26:13 920,A1CC500PV4D01,2,,OK,799.7563,599.9815,799.4712,600.2693,-0.0015,-0.0024,0.0004,-8E-05,1,00:00:01,.\Image\2\Alignment\2019\04\14\01.26.13 920\Left.jpg,.\Image\2\Alignment\2019\04\14\01.26.13 920\Right.jpg
2019.04.14 01:26:14 139,A1CC500PV4D01,1,,OK,799.277,600.8792,799.4532,599.0273,-0.0006,-0.0001,-0.0001,0.0003,1,00:00:01.3990000,.\Image\1\Alignment\2019\04\14\01.26.14 139\Left.jpg,.\Image\1\Alignment\2019\04\14\01.26.14 139\Right.jpg
2019.04.14 01:26:32 396,A1CC500PV4D01,1,,RETRY,843.4822,513.8702,848.7741,518.8298,0.1306,0.1462,-0.2594,-0.00087,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.26.32 396\Left.jpg,.\Image\1\Alignment\2019\04\14\01.26.32 396\Right.jpg
2019.04.14 01:26:32 614,A1CC500PV4D01,2,,RETRY,635.2536,576.7642,646.9768,646.6129,-0.6985,-0.6607,0.0363,-0.01971,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.26.32 614\Left.jpg,.\Image\2\Alignment\2019\04\14\01.26.32 614\Right.jpg
2019.04.14 01:26:33 096,A1CC500PV4D01,1,,OK,799.6149,600.0717,799.5709,599.5752,-0.0008,-0.0009,-0.0005,8E-05,1,00:00:00.8130000,.\Image\1\Alignment\2019\04\14\01.26.33 096\Left.jpg,.\Image\1\Alignment\2019\04\14\01.26.33 096\Right.jpg
2019.04.14 01:26:33 253,A1CC500PV4D01,2,,OK,801.2125,599.6683,801.0655,600.5802,0.0013,0.0008,0.0004,-0.00026,1,00:00:00.8480000,.\Image\2\Alignment\2019\04\14\01.26.33 253\Left.jpg,.\Image\2\Alignment\2019\04\14\01.26.33 253\Right.jpg
2019.04.14 01:27:01 085,A1CC500PV4D01,1,,RETRY,845.2972,507.0214,850.418,522.0427,0.1274,0.1425,-0.265,-0.00248,1,00:00:00,.\Image\1\Alignment\2019\04\14\01.27.01 085\Left.jpg,.\Image\1\Alignment\2019\04\14\01.27.01 085\Right.jpg
2019.04.14 01:27:01 299,A1CC500PV4D01,2,,RETRY,606.4881,581.0461,617.9005,642.3233,-0.7639,-0.727,0.0364,-0.01727,1,00:00:00,.\Image\2\Alignment\2019\04\14\01.27.01 299\Left.jpg,.\Image\2\Alignment\2019\04\14\01.27.01 299\Right.jpg
2019.04.14 01:27:02 153,A1CC500PV4D01,2,,OK,799.7239,599.5528,799.9568,599.0251,0.0006,0.0013,-0.0022,0.00015,1,00:00:01.1330000,.\Image\2\Alignment\2019\04\14\01.27.02 153\Left.jpg,.\Image\2\Alignment\2019\04\14\01.27.02 153\Right.jpg
