DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.15 05:35:55 660,50inch rev,2,,RETRY,625.2261,570.5123,636.0269,631.9394,-0.7067,-0.6717,0.0041,-0.01733,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.35.55 660\Left.jpg,.\Image\2\Alignment\2019\04\15\05.35.55 660\Right.jpg
2019.04.15 05:35:56 601,50inch rev,1,,OK,799.2399,601.5854,799.2204,599.7486,-0.0008,-0.0008,0.0021,0.0003,1,00:00:01.3670000,.\Image\1\Alignment\2019\04\15\05.35.56 601\Left.jpg,.\Image\1\Alignment\2019\04\15\05.35.56 601\Right.jpg
2019.04.15 05:35:56 665,50inch rev,2,,OK,801.4711,599.9052,801.2265,600.8208,0.0021,0.0013,0.0011,-0.00026,1,00:00:01.2730000,.\Image\2\Alignment\2019\04\15\05.35.56 665\Left.jpg,.\Image\2\Alignment\2019\04\15\05.35.56 665\Right.jpg
2019.04.15 05:36:24 650,50inch rev,1,,RETRY,860.6635,518.3168,865.3139,546.3926,0.1639,0.1772,-0.2098,-0.00456,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.36.24 650\Left.jpg,.\Image\1\Alignment\2019\04\15\05.36.24 650\Right.jpg
2019.04.15 05:36:24 964,50inch rev,2,,RETRY,645.5357,574.1717,656.3989,638.6459,-0.6522,-0.6171,0.02,-0.0182,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.36.24 964\Left.jpg,.\Image\2\Alignment\2019\04\15\05.36.24 964\Right.jpg
2019.04.15 05:36:25 295,50inch rev,1,,OK,799.243,600.4093,798.9634,599.1263,-0.0012,-0.0021,-0.0007,0.00021,1,00:00:00.8890000,.\Image\1\Alignment\2019\04\15\05.36.25 295\Left.jpg,.\Image\1\Alignment\2019\04\15\05.36.25 295\Right.jpg
2019.04.15 05:36:25 683,50inch rev,2,,OK,800.784,599.1234,800.774,599.9498,0.0002,0.0001,-0.0014,-0.00023,1,00:00:01.1040000,.\Image\2\Alignment\2019\04\15\05.36.25 683\Left.jpg,.\Image\2\Alignment\2019\04\15\05.36.25 683\Right.jpg
2019.04.15 05:36:41 203,50inch rev,1,,RETRY,855.242,533.6137,860.0019,544.6495,0.162,0.1758,-0.1887,-0.00182,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.36.41 203\Left.jpg,.\Image\1\Alignment\2019\04\15\05.36.41 203\Right.jpg
2019.04.15 05:36:41 394,50inch rev,2,,RETRY,616.8893,557.221,627.8502,618.2429,-0.7314,-0.6959,-0.0374,-0.01723,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.36.41 394\Left.jpg,.\Image\2\Alignment\2019\04\15\05.36.41 394\Right.jpg
2019.04.15 05:36:42 283,50inch rev,2,,OK,799.5098,600.3353,799.1295,599.6027,0.0005,-0.0007,-0.0001,0.00021,1,00:00:01.0520000,.\Image\2\Alignment\2019\04\15\05.36.42 283\Left.jpg,.\Image\2\Alignment\2019\04\15\05.36.42 283\Right.jpg
2019.04.15 05:36:42 482,50inch rev,1,,OK,799.6462,600.1464,799.6091,598.9345,0,-0.0001,-0.0014,0.00019,1,00:00:01.3530000,.\Image\1\Alignment\2019\04\15\05.36.42 482\Left.jpg,.\Image\1\Alignment\2019\04\15\05.36.42 482\Right.jpg
2019.04.15 05:36:57 688,50inch rev,1,,RETRY,863.194,520.8864,868.7036,565.2004,0.1575,0.1735,-0.1767,-0.00716,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.36.57 688\Left.jpg,.\Image\1\Alignment\2019\04\15\05.36.57 688\Right.jpg
2019.04.15 05:36:57 912,50inch rev,2,,RETRY,627.2569,557.1597,637.8613,619.717,-0.7036,-0.6693,-0.0352,-0.01766,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.36.57 912\Left.jpg,.\Image\2\Alignment\2019\04\15\05.36.57 912\Right.jpg
2019.04.15 05:36:58 363,50inch rev,1,,OK,799.2815,600.927,798.7746,598.8676,-0.0004,-0.002,-0.0003,0.00033,1,00:00:00.8200000,.\Image\1\Alignment\2019\04\15\05.36.58 363\Left.jpg,.\Image\1\Alignment\2019\04\15\05.36.58 363\Right.jpg
2019.04.15 05:36:58 471,50inch rev,2,,OK,801.1272,599.4849,801.4541,600.7962,-0.0001,0.0009,0.0004,-0.00037,1,00:00:00.7670000,.\Image\2\Alignment\2019\04\15\05.36.58 471\Left.jpg,.\Image\2\Alignment\2019\04\15\05.36.58 471\Right.jpg
2019.04.15 05:37:20 556,50inch rev,1,,RETRY,860.9434,513.3421,865.9246,548.1643,0.1588,0.1732,-0.2148,-0.00565,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.37.20 556\Left.jpg,.\Image\1\Alignment\2019\04\15\05.37.20 556\Right.jpg
2019.04.15 05:37:20 763,50inch rev,2,,RETRY,626.6115,564.0552,637.6083,621.8604,-0.6926,-0.6571,-0.0213,-0.01631,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.37.20 763\Left.jpg,.\Image\2\Alignment\2019\04\15\05.37.20 763\Right.jpg
2019.04.15 05:37:21 234,50inch rev,1,,OK,799.0986,600.9275,798.8689,598.7401,-0.0009,-0.0016,-0.0005,0.00035,1,00:00:00.8340000,.\Image\1\Alignment\2019\04\15\05.37.21 234\Left.jpg,.\Image\1\Alignment\2019\04\15\05.37.21 234\Right.jpg
2019.04.15 05:37:21 334,50inch rev,2,,OK,801.2826,600.1069,801.3059,601.7226,-0.0004,-0.0004,0.0028,-0.00046,1,00:00:00.8410000,.\Image\2\Alignment\2019\04\15\05.37.21 334\Left.jpg,.\Image\2\Alignment\2019\04\15\05.37.21 334\Right.jpg
2019.04.15 05:37:40 506,50inch rev,1,,RETRY,865.8274,532.2851,870.6784,578.9514,0.1637,0.1776,-0.1377,-0.00753,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.37.40 506\Left.jpg,.\Image\1\Alignment\2019\04\15\05.37.40 506\Right.jpg
2019.04.15 05:37:40 740,50inch rev,2,,RETRY,617.5839,567.4342,628.341,624.1925,-0.7176,-0.6828,-0.0125,-0.01601,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.37.40 740\Left.jpg,.\Image\2\Alignment\2019\04\15\05.37.40 740\Right.jpg
2019.04.15 05:37:41 311,50inch rev,1,,OK,798.7161,600.5638,798.8353,597.8805,-0.0016,-0.0013,-0.0024,0.00043,1,00:00:00.8290000,.\Image\1\Alignment\2019\04\15\05.37.41 311\Left.jpg,.\Image\1\Alignment\2019\04\15\05.37.41 311\Right.jpg
2019.04.15 05:37:41 518,50inch rev,2,,OK,800.9914,599.5337,800.6276,599.9372,0.002,0.0008,-0.0008,-0.00011,1,00:00:00.9710000,.\Image\2\Alignment\2019\04\15\05.37.41 518\Left.jpg,.\Image\2\Alignment\2019\04\15\05.37.41 518\Right.jpg
2019.04.15 05:38:03 312,50inch rev,1,,RETRY,841.6793,531.0632,846.7586,531.6289,0.1289,0.1439,-0.2129,-0.00015,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.38.03 312\Left.jpg,.\Image\1\Alignment\2019\04\15\05.38.03 312\Right.jpg
2019.04.15 05:38:03 572,50inch rev,2,,RETRY,645.2574,563.2645,656.1143,624.466,-0.6443,-0.6093,-0.0186,-0.01728,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.38.03 572\Left.jpg,.\Image\2\Alignment\2019\04\15\05.38.03 572\Right.jpg
2019.04.15 05:38:04 265,50inch rev,1,,OK,800.3862,598.9908,800.5295,600.9502,-0.0005,-0.0001,-0.0001,-0.00031,1,00:00:01.0330000,.\Image\1\Alignment\2019\04\15\05.38.04 265\Left.jpg,.\Image\1\Alignment\2019\04\15\05.38.04 265\Right.jpg
2019.04.15 05:38:04 558,50inch rev,2,,OK,799.8383,600.3836,799.9775,600.1689,0.0001,0.0005,0.0009,6E-05,1,00:00:01.2230000,.\Image\2\Alignment\2019\04\15\05.38.04 558\Left.jpg,.\Image\2\Alignment\2019\04\15\05.38.04 558\Right.jpg
2019.04.15 05:38:25 188,50inch rev,1,,RETRY,864.9087,548.0191,869.8813,567.2963,0.1849,0.1992,-0.1313,-0.00313,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.38.25 188\Left.jpg,.\Image\1\Alignment\2019\04\15\05.38.25 188\Right.jpg
2019.04.15 05:38:25 413,50inch rev,2,,RETRY,620.7077,575.2618,631.6621,634.1626,-0.7137,-0.6782,0.0149,-0.01661,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.38.25 413\Left.jpg,.\Image\2\Alignment\2019\04\15\05.38.25 413\Right.jpg
2019.04.15 05:38:26 179,50inch rev,2,,OK,799.7733,600.3884,799.4012,599.7356,0.0011,-0.0001,0.0002,0.00019,1,00:00:00.9580000,.\Image\2\Alignment\2019\04\15\05.38.26 179\Left.jpg,.\Image\2\Alignment\2019\04\15\05.38.26 179\Right.jpg
2019.04.15 05:38:26 520,50inch rev,1,,OK,799.5982,600.1546,799.6357,598.6584,0.0001,0.0002,-0.0018,0.00024,1,00:00:01.4330000,.\Image\1\Alignment\2019\04\15\05.38.26 520\Left.jpg,.\Image\1\Alignment\2019\04\15\05.38.26 520\Right.jpg
2019.04.15 05:38:45 138,50inch rev,1,,RETRY,854.5847,541.751,859.4071,549.9656,0.1624,0.1765,-0.1679,-0.00137,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.38.45 138\Left.jpg,.\Image\1\Alignment\2019\04\15\05.38.45 138\Right.jpg
2019.04.15 05:38:45 322,50inch rev,2,,RETRY,650.4302,559.1765,661.1363,622.1288,-0.6332,-0.5987,-0.0285,-0.01778,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.38.45 322\Left.jpg,.\Image\2\Alignment\2019\04\15\05.38.45 322\Right.jpg
2019.04.15 05:38:46 248,50inch rev,2,,OK,799.6749,600.0092,799.3103,599.7799,-0.0004,-0.0015,-0.0003,6E-05,1,00:00:01.0780000,.\Image\2\Alignment\2019\04\15\05.38.46 248\Left.jpg,.\Image\2\Alignment\2019\04\15\05.38.46 248\Right.jpg
2019.04.15 05:38:46 368,50inch rev,1,,OK,799.2954,600.8582,799.7517,599.4261,-0.0009,0.0005,0.0004,0.00023,1,00:00:01.3790000,.\Image\1\Alignment\2019\04\15\05.38.46 368\Left.jpg,.\Image\1\Alignment\2019\04\15\05.38.46 368\Right.jpg
2019.04.15 05:39:07 215,50inch rev,1,,RETRY,864.7454,518.0179,870.0887,552.4883,0.1709,0.1864,-0.2008,-0.00559,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.39.07 215\Left.jpg,.\Image\1\Alignment\2019\04\15\05.39.07 215\Right.jpg
2019.04.15 05:39:07 286,50inch rev,2,,RETRY,633.2879,562.0802,643.9793,618.6949,-0.6688,-0.6343,-0.0293,-0.01598,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.39.07 286\Left.jpg,.\Image\2\Alignment\2019\04\15\05.39.07 286\Right.jpg
2019.04.15 05:39:08 176,50inch rev,2,,OK,800.1636,600.921,800.0819,600.7901,0.0009,0.0006,0.0026,4E-05,1,00:00:01.0550000,.\Image\2\Alignment\2019\04\15\05.39.08 176\Left.jpg,.\Image\2\Alignment\2019\04\15\05.39.08 176\Right.jpg
2019.04.15 05:39:08 438,50inch rev,1,,OK,799.6106,601.0842,799.5879,599.654,0,0,0.0011,0.00023,1,00:00:01.4460000,.\Image\1\Alignment\2019\04\15\05.39.08 438\Left.jpg,.\Image\1\Alignment\2019\04\15\05.39.08 438\Right.jpg
2019.04.15 05:39:29 681,50inch rev,1,,RETRY,868.2517,515.901,873.1502,579.5566,0.1563,0.1703,-0.1622,-0.01026,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.39.29 681\Left.jpg,.\Image\1\Alignment\2019\04\15\05.39.29 681\Right.jpg
2019.04.15 05:39:29 899,50inch rev,2,,RETRY,623.7783,563.889,634.386,619.893,-0.6965,-0.6621,-0.0246,-0.0158,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.39.29 899\Left.jpg,.\Image\2\Alignment\2019\04\15\05.39.29 899\Right.jpg
2019.04.15 05:39:30 377,50inch rev,1,,OK,799.5905,599.8024,799.636,599.5115,-0.001,-0.0009,-0.0011,5E-05,1,00:00:00.8320000,.\Image\1\Alignment\2019\04\15\05.39.30 377\Left.jpg,.\Image\1\Alignment\2019\04\15\05.39.30 377\Right.jpg
2019.04.15 05:39:30 519,50inch rev,2,,OK,801.1075,599.2258,801.2426,600.4724,0,0.0004,-0.0005,-0.00035,1,00:00:00.8250000,.\Image\2\Alignment\2019\04\15\05.39.30 519\Left.jpg,.\Image\2\Alignment\2019\04\15\05.39.30 519\Right.jpg
2019.04.15 05:39:51 558,50inch rev,1,,RETRY,854.4528,521.8023,859.7118,546.4905,0.1475,0.1629,-0.2042,-0.00402,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.39.51 558\Left.jpg,.\Image\1\Alignment\2019\04\15\05.39.51 558\Right.jpg
2019.04.15 05:39:51 877,50inch rev,2,,RETRY,639.3108,566.4945,650.0603,628.3603,-0.6645,-0.6297,-0.0076,-0.01746,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.39.51 877\Left.jpg,.\Image\2\Alignment\2019\04\15\05.39.51 877\Right.jpg
2019.04.15 05:39:52 221,50inch rev,1,,OK,799.0494,601.2698,798.7808,599.0938,-0.001,-0.0019,0.0006,0.00035,1,00:00:00.7850000,.\Image\1\Alignment\2019\04\15\05.39.52 221\Left.jpg,.\Image\1\Alignment\2019\04\15\05.39.52 221\Right.jpg
2019.04.15 05:39:52 599,50inch rev,2,,OK,801.3566,599.4901,801.0931,600.6314,0.0011,0.0003,0.0002,-0.00032,1,00:00:00.9800000,.\Image\2\Alignment\2019\04\15\05.39.52 599\Left.jpg,.\Image\2\Alignment\2019\04\15\05.39.52 599\Right.jpg
2019.04.15 05:40:11 634,50inch rev,1,,RETRY,856.5434,519.6015,861.6312,537.6598,0.1598,0.1746,-0.2213,-0.00296,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.40.11 634\Left.jpg,.\Image\1\Alignment\2019\04\15\05.40.11 634\Right.jpg
2019.04.15 05:40:11 668,50inch rev,2,,RETRY,630.0459,570.7098,640.6822,636.8432,-0.7046,-0.6701,0.012,-0.01866,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.40.11 668\Left.jpg,.\Image\2\Alignment\2019\04\15\05.40.11 668\Right.jpg
2019.04.15 05:40:12 273,50inch rev,2,,OK,801.3134,599.1358,801.1932,599.7441,0.0024,0.002,-0.0017,-0.00017,1,00:00:00.8590000,.\Image\2\Alignment\2019\04\15\05.40.12 273\Left.jpg,.\Image\2\Alignment\2019\04\15\05.40.12 273\Right.jpg
2019.04.15 05:40:12 519,50inch rev,1,,OK,799.2289,600.6231,799.2367,598.816,-0.0008,-0.0008,-0.0009,0.00029,1,00:00:01.2460000,.\Image\1\Alignment\2019\04\15\05.40.12 519\Left.jpg,.\Image\1\Alignment\2019\04\15\05.40.12 519\Right.jpg
2019.04.15 05:40:33 475,50inch rev,1,,RETRY,857.2818,522.0495,862.2876,554.3248,0.1497,0.1642,-0.1917,-0.00523,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.40.33 475\Left.jpg,.\Image\1\Alignment\2019\04\15\05.40.33 475\Right.jpg
2019.04.15 05:40:33 659,50inch rev,2,,RETRY,624.475,561.5377,635.3598,626.6675,-0.7191,-0.6839,-0.0178,-0.01838,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.40.33 659\Left.jpg,.\Image\2\Alignment\2019\04\15\05.40.33 659\Right.jpg
2019.04.15 05:40:34 200,50inch rev,1,,OK,799.3221,600.4006,799.207,598.7559,-0.0007,-0.001,-0.0013,0.00026,1,00:00:00.8340000,.\Image\1\Alignment\2019\04\15\05.40.34 200\Left.jpg,.\Image\1\Alignment\2019\04\15\05.40.34 200\Right.jpg
2019.04.15 05:40:34 298,50inch rev,2,,OK,801.15,598.7879,801.123,599.9007,0.0005,0.0004,-0.002,-0.00032,1,00:00:00.7940000,.\Image\2\Alignment\2019\04\15\05.40.34 298\Left.jpg,.\Image\2\Alignment\2019\04\15\05.40.34 298\Right.jpg
2019.04.15 05:44:25 354,50inch rev,1,,RETRY,859.5081,497.7592,865.0931,529.9283,0.1566,0.1728,-0.2672,-0.00523,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.44.25 354\Left.jpg,.\Image\1\Alignment\2019\04\15\05.44.25 354\Right.jpg
2019.04.15 05:44:25 548,50inch rev,2,,RETRY,632.3741,561.2364,643.0006,623.5062,-0.687,-0.6526,-0.0232,-0.01758,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.44.25 548\Left.jpg,.\Image\2\Alignment\2019\04\15\05.44.25 548\Right.jpg
2019.04.15 05:44:26 111,50inch rev,2,,OK,800.0656,600.2926,800.0986,600.2683,0.0003,0.0004,0.0009,1E-05,1,00:00:00.7200000,.\Image\2\Alignment\2019\04\15\05.44.26 111\Left.jpg,.\Image\2\Alignment\2019\04\15\05.44.26 111\Right.jpg
2019.04.15 05:44:26 375,50inch rev,1,,OK,799.2713,601.2317,799.3531,599.1678,-0.0005,-0.0002,0.0006,0.00033,1,00:00:01.0930000,.\Image\1\Alignment\2019\04\15\05.44.26 375\Left.jpg,.\Image\1\Alignment\2019\04\15\05.44.26 375\Right.jpg
2019.04.15 05:44:45 230,50inch rev,1,,RETRY,852.0237,529.8981,857.2937,534.9644,0.1572,0.1726,-0.2095,-0.00087,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.44.45 230\Left.jpg,.\Image\1\Alignment\2019\04\15\05.44.45 230\Right.jpg
2019.04.15 05:44:45 352,50inch rev,2,,RETRY,606.9338,567.6324,618.1089,628.5213,-0.7617,-0.7254,-0.0055,-0.01718,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.44.45 352\Left.jpg,.\Image\2\Alignment\2019\04\15\05.44.45 352\Right.jpg
2019.04.15 05:44:46 169,50inch rev,2,,OK,800.4555,600.4378,800.2626,600.4792,0.0013,0.0007,0.0014,-1E-05,1,00:00:01,.\Image\2\Alignment\2019\04\15\05.44.46 169\Left.jpg,.\Image\2\Alignment\2019\04\15\05.44.46 169\Right.jpg
2019.04.15 05:44:46 512,50inch rev,1,,OK,799.6323,600.7716,799.9321,600.0413,-0.0005,0.0004,0.0013,0.00012,1,00:00:01.4430000,.\Image\1\Alignment\2019\04\15\05.44.46 512\Left.jpg,.\Image\1\Alignment\2019\04\15\05.44.46 512\Right.jpg
2019.04.15 05:45:05 025,50inch rev,1,,RETRY,872.8111,520.4577,878.1041,552.1142,0.1985,0.2137,-0.1976,-0.00513,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.45.05 025\Left.jpg,.\Image\1\Alignment\2019\04\15\05.45.05 025\Right.jpg
2019.04.15 05:45:05 344,50inch rev,2,,RETRY,628.9929,566.7574,639.9402,631.2964,-0.7035,-0.6681,-0.0027,-0.01822,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.45.05 344\Left.jpg,.\Image\2\Alignment\2019\04\15\05.45.05 344\Right.jpg
2019.04.15 05:45:05 653,50inch rev,1,,OK,799.7086,599.8238,799.975,599.9306,-0.001,-0.0002,-0.0004,-2E-05,1,00:00:00.7390000,.\Image\1\Alignment\2019\04\15\05.45.05 653\Left.jpg,.\Image\1\Alignment\2019\04\15\05.45.05 653\Right.jpg
2019.04.15 05:45:06 195,50inch rev,2,,OK,800.3349,600.2367,800.2017,599.9375,0.0019,0.0014,0.0003,8E-05,1,00:00:01.1060000,.\Image\2\Alignment\2019\04\15\05.45.06 195\Left.jpg,.\Image\2\Alignment\2019\04\15\05.45.06 195\Right.jpg
2019.04.15 05:45:27 161,50inch rev,1,,RETRY,859.8958,522.8131,865.2923,549.2833,0.1629,0.1786,-0.1983,-0.0043,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.45.27 161\Left.jpg,.\Image\1\Alignment\2019\04\15\05.45.27 161\Right.jpg
2019.04.15 05:45:27 319,50inch rev,2,,RETRY,627.6173,552.3363,638.299,612.0876,-0.695,-0.6604,-0.0544,-0.01687,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.45.27 319\Left.jpg,.\Image\2\Alignment\2019\04\15\05.45.27 319\Right.jpg
2019.04.15 05:45:27 760,50inch rev,1,,OK,799.1282,600.9233,798.9516,599.8933,-0.0018,-0.0023,0.0013,0.00017,1,00:00:00.9040000,.\Image\1\Alignment\2019\04\15\05.45.27 760\Left.jpg,.\Image\1\Alignment\2019\04\15\05.45.27 760\Right.jpg
2019.04.15 05:45:28 277,50inch rev,2,,OK,800.106,600.0352,799.8771,599.9963,0.0004,-0.0003,0,1E-05,1,00:00:01.2180000,.\Image\2\Alignment\2019\04\15\05.45.28 277\Left.jpg,.\Image\2\Alignment\2019\04\15\05.45.28 277\Right.jpg
2019.04.15 05:45:50 018,50inch rev,1,,RETRY,863.9171,514.4702,868.7327,551.2914,0.1663,0.1801,-0.2082,-0.00597,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.45.50 018\Left.jpg,.\Image\1\Alignment\2019\04\15\05.45.50 018\Right.jpg
2019.04.15 05:45:50 229,50inch rev,2,,RETRY,628.6616,563.772,639.5782,623.8928,-0.6926,-0.6573,-0.0186,-0.01697,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.45.50 229\Left.jpg,.\Image\2\Alignment\2019\04\15\05.45.50 229\Right.jpg
2019.04.15 05:45:50 700,50inch rev,1,,OK,798.9941,600.6741,799.1585,599.2343,-0.0019,-0.0013,-0.0001,0.00023,1,00:00:00.7620000,.\Image\1\Alignment\2019\04\15\05.45.50 700\Left.jpg,.\Image\1\Alignment\2019\04\15\05.45.50 700\Right.jpg
2019.04.15 05:45:51 195,50inch rev,2,,OK,799.424,600.9251,799.4096,600.3439,-0.0002,-0.0002,0.002,0.00017,1,00:00:01.1250000,.\Image\2\Alignment\2019\04\15\05.45.51 195\Left.jpg,.\Image\2\Alignment\2019\04\15\05.45.51 195\Right.jpg
2019.04.15 05:46:09 766,50inch rev,1,,RETRY,854.3119,533.7019,859.6095,546.0606,0.1579,0.1734,-0.1864,-0.00203,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.46.09 766\Left.jpg,.\Image\1\Alignment\2019\04\15\05.46.09 766\Right.jpg
2019.04.15 05:46:09 872,50inch rev,2,,RETRY,627.7687,564.5915,638.6631,627.7669,-0.7036,-0.6684,-0.0114,-0.01783,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.46.09 872\Left.jpg,.\Image\2\Alignment\2019\04\15\05.46.09 872\Right.jpg
2019.04.15 05:46:10 523,50inch rev,1,,OK,799.2029,600.52,798.8147,598.933,-0.0011,-0.0023,-0.0008,0.00025,1,00:00:00.8130000,.\Image\1\Alignment\2019\04\15\05.46.10 523\Left.jpg,.\Image\1\Alignment\2019\04\15\05.46.10 523\Right.jpg
2019.04.15 05:46:10 626,50inch rev,2,,OK,801.2165,600.2514,800.9555,600.8733,0.0021,0.0013,0.0017,-0.00018,1,00:00:00.8220000,.\Image\2\Alignment\2019\04\15\05.46.10 626\Left.jpg,.\Image\2\Alignment\2019\04\15\05.46.10 626\Right.jpg
2019.04.15 05:46:30 397,50inch rev,1,,RETRY,876.8805,519.563,881.8505,558.803,0.2045,0.2187,-0.1886,-0.00635,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.46.30 397\Left.jpg,.\Image\1\Alignment\2019\04\15\05.46.30 397\Right.jpg
2019.04.15 05:46:30 634,50inch rev,2,,RETRY,641.224,561.9644,652.1305,626.8241,-0.6667,-0.6315,-0.017,-0.01831,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.46.30 634\Left.jpg,.\Image\2\Alignment\2019\04\15\05.46.30 634\Right.jpg
2019.04.15 05:46:31 295,50inch rev,2,,OK,800.4253,600.6922,800.6127,600.937,0.0007,0.0012,0.0025,-7E-05,1,00:00:00.9510000,.\Image\2\Alignment\2019\04\15\05.46.31 295\Left.jpg,.\Image\2\Alignment\2019\04\15\05.46.31 295\Right.jpg
2019.04.15 05:46:31 346,50inch rev,1,,OK,799.4581,600.9593,799.6128,599.9126,-0.0008,-0.0003,0.0014,0.00017,1,00:00:01.0470000,.\Image\1\Alignment\2019\04\15\05.46.31 346\Left.jpg,.\Image\1\Alignment\2019\04\15\05.46.31 346\Right.jpg
2019.04.15 05:46:52 885,50inch rev,1,,RETRY,845.2426,512.5306,850.2139,531.665,0.1237,0.1383,-0.2416,-0.00314,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.46.52 885\Left.jpg,.\Image\1\Alignment\2019\04\15\05.46.52 885\Right.jpg
2019.04.15 05:46:53 000,50inch rev,2,,RETRY,632.4327,548.9022,643.1884,611.6792,-0.6883,-0.6536,-0.0603,-0.01773,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.46.53 000\Left.jpg,.\Image\2\Alignment\2019\04\15\05.46.53 000\Right.jpg
2019.04.15 05:46:53 508,50inch rev,1,,OK,800.0366,599.4192,799.4062,600.0387,-0.0004,-0.0024,-0.0008,-0.0001,1,00:00:00.8600000,.\Image\1\Alignment\2019\04\15\05.46.53 508\Left.jpg,.\Image\1\Alignment\2019\04\15\05.46.53 508\Right.jpg
2019.04.15 05:46:53 614,50inch rev,2,,OK,800.9769,599.6947,801.0554,600.4115,0.0011,0.0013,0.0002,-0.0002,1,00:00:00.8070000,.\Image\2\Alignment\2019\04\15\05.46.53 614\Left.jpg,.\Image\2\Alignment\2019\04\15\05.46.53 614\Right.jpg
2019.04.15 05:47:25 309,50inch rev,1,,RETRY,865.4553,522.0547,870.2297,551.7721,0.1773,0.191,-0.1956,-0.00482,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.47.25 309\Left.jpg,.\Image\1\Alignment\2019\04\15\05.47.25 309\Right.jpg
2019.04.15 05:47:25 469,50inch rev,2,,RETRY,617.5605,573.3091,628.3437,633.8849,-0.728,-0.693,0.0115,-0.01709,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.47.25 469\Left.jpg,.\Image\2\Alignment\2019\04\15\05.47.25 469\Right.jpg
2019.04.15 05:47:26 268,50inch rev,2,,OK,799.8122,600.6151,799.7089,600.3185,0.0002,-0.0001,0.0014,8E-05,1,00:00:01.0390000,.\Image\2\Alignment\2019\04\15\05.47.26 268\Left.jpg,.\Image\2\Alignment\2019\04\15\05.47.26 268\Right.jpg
2019.04.15 05:47:26 510,50inch rev,1,,OK,799.4164,600.5264,799.8858,599.0028,-0.0005,0.001,-0.0007,0.00024,1,00:00:01.4760000,.\Image\1\Alignment\2019\04\15\05.47.26 510\Left.jpg,.\Image\1\Alignment\2019\04\15\05.47.26 510\Right.jpg
2019.04.15 05:47:45 311,50inch rev,1,,RETRY,860.0761,512.7137,865.1572,542.2163,0.1608,0.1755,-0.225,-0.0048,1,00:00:00,.\Image\1\Alignment\2019\04\15\05.47.45 311\Left.jpg,.\Image\1\Alignment\2019\04\15\05.47.45 311\Right.jpg
2019.04.15 05:47:45 544,50inch rev,2,,RETRY,626.7883,564.7109,637.9656,624.6684,-0.6979,-0.6618,-0.016,-0.01692,1,00:00:00,.\Image\2\Alignment\2019\04\15\05.47.45 544\Left.jpg,.\Image\2\Alignment\2019\04\15\05.47.45 544\Right.jpg
