DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.03 03:59:06 067,A1CC500PV3D01,1,,RETRY,854.8374,532.2605,869.9027,611.6654,0.1009,0.1466,-0.0871,-0.01277,1,00:00:00,.\Image\1\Alignment\2019\04\03\03.59.06 067\Left.jpg,.\Image\1\Alignment\2019\04\03\03.59.06 067\Right.jpg
2019.04.03 03:59:06 209,A1CC500PV3D01,2,,RETRY,660.6538,577.7965,674.6507,635.8335,-0.5469,-0.5018,0.0207,-0.01214,1,00:00:00,.\Image\2\Alignment\2019\04\03\03.59.06 209\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.06 209\Right.jpg
2019.04.03 03:59:06 873,A1CC500PV3D01,1,,OK,800.0218,599.7967,800.012,599.9156,0,-0.0001,-0.0004,-2E-05,1,00:00:00.9240000,.\Image\1\Alignment\2019\04\03\03.59.06 873\Left.jpg,.\Image\1\Alignment\2019\04\03\03.59.06 873\Right.jpg
2019.04.03 03:59:06 946,A1CC500PV3D01,2,,RETRY,800.4085,593.1614,800.3988,608.4456,-0.0295,-0.0295,0.0023,-0.0032,2,00:00:00,.\Image\2\Alignment\2019\04\03\03.59.06 946\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.06 946\Right.jpg
2019.04.03 03:59:07 769,A1CC500PV3D01,2,,RETRY,800.3949,597.6882,800.2781,602.3396,-0.0081,-0.0085,0,-0.00097,3,00:00:00,.\Image\2\Alignment\2019\04\03\03.59.07 769\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.07 769\Right.jpg
2019.04.03 03:59:08 560,A1CC500PV3D01,2,,OK,799.088,599.6996,799.1685,600.3386,-0.0041,-0.0038,0.0001,-0.00013,3,00:00:02.4480000,.\Image\2\Alignment\2019\04\03\03.59.08 560\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.08 560\Right.jpg
2019.04.03 03:59:24 428,A1CC500PV3D01,1,,RETRY,859.2381,535.0553,873.9908,607.6514,0.1205,0.1652,-0.089,-0.01168,1,00:00:00,.\Image\1\Alignment\2019\04\03\03.59.24 428\Left.jpg,.\Image\1\Alignment\2019\04\03\03.59.24 428\Right.jpg
2019.04.03 03:59:24 582,A1CC500PV3D01,2,,RETRY,670.6798,575.4704,685.1873,640.0205,-0.529,-0.4825,0.0235,-0.01351,1,00:00:00,.\Image\2\Alignment\2019\04\03\03.59.24 582\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.24 582\Right.jpg
2019.04.03 03:59:25 416,A1CC500PV3D01,2,,RETRY,798.4466,592.69,798.4567,607.9113,-0.0354,-0.0353,0.0007,-0.00319,2,00:00:00,.\Image\2\Alignment\2019\04\03\03.59.25 416\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.25 416\Right.jpg
2019.04.03 03:59:25 610,A1CC500PV3D01,1,,OK,799.7057,600.2958,800.0196,599.693,-0.0004,0.0006,0,0.0001,1,00:00:01.4420000,.\Image\1\Alignment\2019\04\03\03.59.25 610\Left.jpg,.\Image\1\Alignment\2019\04\03\03.59.25 610\Right.jpg
2019.04.03 03:59:26 631,A1CC500PV3D01,2,,RETRY,800.6154,598.0054,800.774,602.8642,-0.0079,-0.0074,0.0013,-0.00102,3,00:00:00,.\Image\2\Alignment\2019\04\03\03.59.26 631\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.26 631\Right.jpg
2019.04.03 03:59:27 486,A1CC500PV3D01,2,,OK,800.1247,598.7624,800.1625,600.8286,-0.0038,-0.0037,-0.0007,-0.00043,3,00:00:03.1080000,.\Image\2\Alignment\2019\04\03\03.59.27 486\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.27 486\Right.jpg
2019.04.03 03:59:43 482,A1CC500PV3D01,1,,RETRY,851.7902,538.2637,867.1884,606.577,0.1011,0.1479,-0.0856,-0.01099,1,00:00:00,.\Image\1\Alignment\2019\04\03\03.59.43 482\Left.jpg,.\Image\1\Alignment\2019\04\03\03.59.43 482\Right.jpg
2019.04.03 03:59:43 653,A1CC500PV3D01,2,,RETRY,666.2877,572.6991,679.8259,631.8447,-0.5318,-0.4882,0.0067,-0.01238,1,00:00:00,.\Image\2\Alignment\2019\04\03\03.59.43 653\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.43 653\Right.jpg
2019.04.03 03:59:44 377,A1CC500PV3D01,2,,RETRY,798.6669,593.4633,798.4782,606.9726,-0.0313,-0.0318,0.0005,-0.00283,2,00:00:00,.\Image\2\Alignment\2019\04\03\03.59.44 377\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.44 377\Right.jpg
2019.04.03 03:59:44 625,A1CC500PV3D01,1,,OK,799.8141,599.9097,799.9065,599.6036,-0.0003,0,-0.0008,5E-05,1,00:00:01.4260000,.\Image\1\Alignment\2019\04\03\03.59.44 625\Left.jpg,.\Image\1\Alignment\2019\04\03\03.59.44 625\Right.jpg
2019.04.03 03:59:45 031,A1CC500PV3D01,2,,RETRY,800.593,597.5918,800.7672,602.8648,-0.0088,-0.0082,0.0006,-0.0011,3,00:00:00,.\Image\2\Alignment\2019\04\03\03.59.45 031\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.45 031\Right.jpg
2019.04.03 03:59:45 704,A1CC500PV3D01,2,,OK,800.6756,599.0557,800.8412,601.226,-0.0023,-0.0018,0.0004,-0.00045,3,00:00:02.3220000,.\Image\2\Alignment\2019\04\03\03.59.45 704\Left.jpg,.\Image\2\Alignment\2019\04\03\03.59.45 704\Right.jpg
2019.04.03 04:00:01 323,A1CC500PV3D01,1,,RETRY,857.0757,539.755,871.9506,605.421,0.1199,0.165,-0.0851,-0.01056,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.00.01 323\Left.jpg,.\Image\1\Alignment\2019\04\03\04.00.01 323\Right.jpg
2019.04.03 04:00:01 601,A1CC500PV3D01,2,,RETRY,669.9902,572.6965,683.6953,634.3748,-0.5255,-0.4813,0.0106,-0.01291,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.00.01 601\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.01 601\Right.jpg
2019.04.03 04:00:01 999,A1CC500PV3D01,1,,OK,799.6183,600.1952,799.6272,599.5435,-0.0006,-0.0006,-0.0004,0.0001,1,00:00:00.8330000,.\Image\1\Alignment\2019\04\03\04.00.01 999\Left.jpg,.\Image\1\Alignment\2019\04\03\04.00.01 999\Right.jpg
2019.04.03 04:00:02 575,A1CC500PV3D01,2,,RETRY,798.6135,593.4963,798.2482,607.8031,-0.033,-0.0341,0.0018,-0.00299,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.00.02 575\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.02 575\Right.jpg
2019.04.03 04:00:03 539,A1CC500PV3D01,2,,RETRY,800.2274,597.3045,800.8191,602.1574,-0.0091,-0.0072,-0.0009,-0.00102,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.00.03 539\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.03 539\Right.jpg
2019.04.03 04:00:04 679,A1CC500PV3D01,2,,OK,800.2036,599.6872,800.0571,601.1078,-0.0022,-0.0027,0.0012,-0.0003,3,00:00:03.2930000,.\Image\2\Alignment\2019\04\03\04.00.04 679\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.04 679\Right.jpg
2019.04.03 04:00:21 007,A1CC500PV3D01,1,,RETRY,855.9074,530.8162,871.0796,604.5839,0.1091,0.1552,-0.1003,-0.01187,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.00.21 007\Left.jpg,.\Image\1\Alignment\2019\04\03\04.00.21 007\Right.jpg
2019.04.03 04:00:21 238,A1CC500PV3D01,2,,RETRY,662.6598,576.1518,677.529,627.9808,-0.5283,-0.4805,0.0061,-0.01085,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.00.21 238\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.21 238\Right.jpg
2019.04.03 04:00:21 813,A1CC500PV3D01,1,,OK,800.1199,599.6705,799.9121,599.9123,0.0002,-0.0005,-0.0006,-4E-05,1,00:00:00.9070000,.\Image\1\Alignment\2019\04\03\04.00.21 813\Left.jpg,.\Image\1\Alignment\2019\04\03\04.00.21 813\Right.jpg
2019.04.03 04:00:21 916,A1CC500PV3D01,2,,RETRY,800.5207,593.1942,800.0179,606.9074,-0.026,-0.0275,0,-0.00287,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.00.21 916\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.21 916\Right.jpg
2019.04.03 04:00:22 731,A1CC500PV3D01,2,,RETRY,799.4505,598.4444,800.0025,602.3081,-0.0095,-0.0077,0.0011,-0.00081,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.00.22 731\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.22 731\Right.jpg
2019.04.03 04:00:23 664,A1CC500PV3D01,2,,OK,799.1772,599.8439,799.0562,600.1598,-0.0032,-0.0035,0,-7E-05,3,00:00:02.6410000,.\Image\2\Alignment\2019\04\03\04.00.23 664\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.23 664\Right.jpg
2019.04.03 04:00:39 865,A1CC500PV3D01,1,,RETRY,849.9076,541.2879,865.6488,598.2194,0.1052,0.1531,-0.0939,-0.00916,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.00.39 865\Left.jpg,.\Image\1\Alignment\2019\04\03\04.00.39 865\Right.jpg
2019.04.03 04:00:40 161,A1CC500PV3D01,2,,RETRY,662.6996,574.9837,676.2305,633.9726,-0.5425,-0.4989,0.0135,-0.01235,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.00.40 161\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.40 161\Right.jpg
2019.04.03 04:00:40 537,A1CC500PV3D01,1,,OK,799.3493,600.408,799.5275,598.8997,-0.0007,-0.0001,-0.0011,0.00024,1,00:00:00.8240000,.\Image\1\Alignment\2019\04\03\04.00.40 537\Left.jpg,.\Image\1\Alignment\2019\04\03\04.00.40 537\Right.jpg
2019.04.03 04:00:40 792,A1CC500PV3D01,2,,RETRY,800.067,592.3644,799.8994,608.7672,-0.0328,-0.0332,0.0015,-0.00343,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.00.40 792\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.40 792\Right.jpg
2019.04.03 04:00:41 325,A1CC500PV3D01,2,,RETRY,799.4604,598.1696,799.3157,601.4878,-0.0083,-0.0088,-0.0006,-0.00069,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.00.41 325\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.41 325\Right.jpg
2019.04.03 04:00:42 023,A1CC500PV3D01,2,,OK,799.9451,599.9393,800.1235,600.9922,-0.0023,-0.0017,0.0014,-0.00022,3,00:00:02.1550000,.\Image\2\Alignment\2019\04\03\04.00.42 023\Left.jpg,.\Image\2\Alignment\2019\04\03\04.00.42 023\Right.jpg
2019.04.03 04:00:59 984,A1CC500PV3D01,1,,RETRY,855.2197,534.7787,870.3797,609.4379,0.1062,0.1522,-0.0866,-0.01201,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.00.59 984\Left.jpg,.\Image\1\Alignment\2019\04\03\04.00.59 984\Right.jpg
2019.04.03 04:01:00 106,A1CC500PV3D01,2,,RETRY,678.5467,588.8385,692.8758,644.0397,-0.4858,-0.44,0.0504,-0.01154,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.01.00 106\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.00 106\Right.jpg
2019.04.03 04:01:00 669,A1CC500PV3D01,1,,OK,799.6652,599.8766,799.7141,599.7707,-0.0009,-0.0008,-0.0005,2E-05,1,00:00:00.8620000,.\Image\1\Alignment\2019\04\03\04.01.00 669\Left.jpg,.\Image\1\Alignment\2019\04\03\04.01.00 669\Right.jpg
2019.04.03 04:01:00 913,A1CC500PV3D01,2,,RETRY,800.676,592.8584,800.165,607.6039,-0.0276,-0.0291,0.0005,-0.00309,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.01.00 913\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.00 913\Right.jpg
2019.04.03 04:01:01 820,A1CC500PV3D01,2,,RETRY,799.8708,597.8659,800.2256,602.1042,-0.0089,-0.0078,-0.0001,-0.00089,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.01.01 820\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.01 820\Right.jpg
2019.04.03 04:01:02 425,A1CC500PV3D01,2,,OK,799.8489,599.5175,799.9197,601.0246,-0.0035,-0.0033,0.0008,-0.00032,3,00:00:02.5240000,.\Image\2\Alignment\2019\04\03\04.01.02 425\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.02 425\Right.jpg
2019.04.03 04:01:20 831,A1CC500PV3D01,1,,RETRY,848.4435,537.1701,863.8077,594.6826,0.1002,0.1469,-0.1058,-0.00926,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.01.20 831\Left.jpg,.\Image\1\Alignment\2019\04\03\04.01.20 831\Right.jpg
2019.04.03 04:01:21 071,A1CC500PV3D01,2,,RETRY,671.9122,587.2122,685.514,644.353,-0.5102,-0.4665,0.0484,-0.01195,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.01.21 071\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.21 071\Right.jpg
2019.04.03 04:01:21 532,A1CC500PV3D01,1,,OK,799.3292,600.4629,799.311,599.0026,-0.0008,-0.0009,-0.0008,0.00023,1,00:00:00.9560000,.\Image\1\Alignment\2019\04\03\04.01.21 532\Left.jpg,.\Image\1\Alignment\2019\04\03\04.01.21 532\Right.jpg
2019.04.03 04:01:22 013,A1CC500PV3D01,2,,RETRY,800.8312,592.7134,800.3246,608.1931,-0.0286,-0.0301,0.0012,-0.00324,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.01.22 013\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.22 013\Right.jpg
2019.04.03 04:01:22 825,A1CC500PV3D01,2,,RETRY,799.7053,597.6013,800.2627,602.264,-0.0103,-0.0086,-0.0003,-0.00098,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.01.22 825\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.22 825\Right.jpg
2019.04.03 04:01:23 456,A1CC500PV3D01,2,,OK,799.7762,599.555,800.063,600.5782,-0.0027,-0.0019,0.0002,-0.00021,3,00:00:02.7290000,.\Image\2\Alignment\2019\04\03\04.01.23 456\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.23 456\Right.jpg
2019.04.03 04:01:41 553,A1CC500PV3D01,1,,RETRY,848.6039,544.8991,863.8889,597.3801,0.1051,0.1516,-0.0896,-0.00845,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.01.41 553\Left.jpg,.\Image\1\Alignment\2019\04\03\04.01.41 553\Right.jpg
2019.04.03 04:01:41 610,A1CC500PV3D01,2,,RETRY,663.0048,591.8296,676.8123,644.8993,-0.5295,-0.4851,0.0564,-0.01109,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.01.41 610\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.41 610\Right.jpg
2019.04.03 04:01:42 596,A1CC500PV3D01,2,,RETRY,799.1913,593.7443,798.8864,606.3517,-0.0278,-0.0287,0,-0.00264,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.01.42 596\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.42 596\Right.jpg
2019.04.03 04:01:42 891,A1CC500PV3D01,1,,OK,799.4655,600.5721,799.4387,599.0487,-0.0003,-0.0004,-0.0006,0.00024,1,00:00:01.6180000,.\Image\1\Alignment\2019\04\03\04.01.42 891\Left.jpg,.\Image\1\Alignment\2019\04\03\04.01.42 891\Right.jpg
2019.04.03 04:01:43 578,A1CC500PV3D01,2,,RETRY,800.1684,597.8014,800.411,601.7481,-0.0074,-0.0067,-0.0007,-0.00083,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.01.43 578\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.43 578\Right.jpg
2019.04.03 04:01:44 491,A1CC500PV3D01,2,,OK,799.9174,599.6914,799.7542,601.1456,-0.0032,-0.0037,0.0013,-0.0003,3,00:00:03.0560000,.\Image\2\Alignment\2019\04\03\04.01.44 491\Left.jpg,.\Image\2\Alignment\2019\04\03\04.01.44 491\Right.jpg
2019.04.03 04:02:00 205,A1CC500PV3D01,1,,RETRY,861.5384,550.3687,876.8565,620.8298,0.1296,0.1761,-0.0448,-0.01132,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.02.00 205\Left.jpg,.\Image\1\Alignment\2019\04\03\04.02.00 205\Right.jpg
2019.04.03 04:02:00 363,A1CC500PV3D01,2,,RETRY,667.5419,577.8813,681.3792,636.3214,-0.5265,-0.4819,0.0216,-0.01223,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.00 363\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.00 363\Right.jpg
2019.04.03 04:02:00 860,A1CC500PV3D01,1,,OK,799.763,599.5203,799.5998,599.6727,-0.0009,-0.0014,-0.0013,-2E-05,1,00:00:00.8710000,.\Image\1\Alignment\2019\04\03\04.02.00 860\Left.jpg,.\Image\1\Alignment\2019\04\03\04.02.00 860\Right.jpg
2019.04.03 04:02:01 098,A1CC500PV3D01,2,,RETRY,800.6022,592.9194,800.1858,608.8074,-0.0301,-0.0313,0.0024,-0.00332,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.01 098\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.01 098\Right.jpg
2019.04.03 04:02:01 990,A1CC500PV3D01,2,,RETRY,799.8387,597.879,799.7927,602.038,-0.0089,-0.009,-0.0002,-0.00087,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.01 990\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.01 990\Right.jpg
2019.04.03 04:02:02 615,A1CC500PV3D01,2,,OK,799.6891,599.3526,800.0851,600.6138,-0.0035,-0.0023,-0.0001,-0.00026,3,00:00:02.4790000,.\Image\2\Alignment\2019\04\03\04.02.02 615\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.02 615\Right.jpg
2019.04.03 04:02:19 469,A1CC500PV3D01,1,,RETRY,862.7417,555.0098,877.6047,635.3735,0.1247,0.1698,-0.0151,-0.0129,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.02.19 469\Left.jpg,.\Image\1\Alignment\2019\04\03\04.02.19 469\Right.jpg
2019.04.03 04:02:19 599,A1CC500PV3D01,2,,RETRY,685.049,567.9228,699.1538,629.4805,-0.4788,-0.4336,-0.0044,-0.01289,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.19 599\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.19 599\Right.jpg
2019.04.03 04:02:20 375,A1CC500PV3D01,2,,RETRY,798.7329,593.4753,798.1983,607.1513,-0.0314,-0.033,0.0008,-0.00286,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.20 375\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.20 375\Right.jpg
2019.04.03 04:02:20 486,A1CC500PV3D01,1,,OK,800.2881,598.7778,800.5762,600.8014,-0.0009,0,-0.0007,-0.00033,1,00:00:01.2780000,.\Image\1\Alignment\2019\04\03\04.02.20 486\Left.jpg,.\Image\1\Alignment\2019\04\03\04.02.20 486\Right.jpg
2019.04.03 04:02:21 498,A1CC500PV3D01,2,,RETRY,800.1624,597.9095,800.6816,602.487,-0.0087,-0.0071,0.0005,-0.00096,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.21 498\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.21 498\Right.jpg
2019.04.03 04:02:22 433,A1CC500PV3D01,2,,OK,799.901,599.0018,799.9856,600.636,-0.0036,-0.0033,-0.0006,-0.00034,3,00:00:03.0700000,.\Image\2\Alignment\2019\04\03\04.02.22 433\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.22 433\Right.jpg
2019.04.03 04:02:39 221,A1CC500PV3D01,1,,RETRY,845.5847,547.1732,860.894,600.3426,0.0951,0.1417,-0.0815,-0.00856,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.02.39 221\Left.jpg,.\Image\1\Alignment\2019\04\03\04.02.39 221\Right.jpg
2019.04.03 04:02:39 297,A1CC500PV3D01,2,,RETRY,698.5034,565.7777,711.4122,630.7972,-0.4442,-0.4029,-0.0057,-0.01361,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.39 297\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.39 297\Right.jpg
2019.04.03 04:02:39 933,A1CC500PV3D01,1,,OK,799.1953,600.5917,799.2481,599.457,-0.0015,-0.0013,0.0001,0.00018,1,00:00:01.0270000,.\Image\1\Alignment\2019\04\03\04.02.39 933\Left.jpg,.\Image\1\Alignment\2019\04\03\04.02.39 933\Right.jpg
2019.04.03 04:02:40 181,A1CC500PV3D01,2,,RETRY,800.2728,591.8536,800.3615,608.6216,-0.0329,-0.0326,0.0005,-0.00351,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.40 181\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.40 181\Right.jpg
2019.04.03 04:02:41 014,A1CC500PV3D01,2,,RETRY,799.9455,597.5473,800.5606,603.0587,-0.0112,-0.0093,0.0009,-0.00115,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.41 014\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.41 014\Right.jpg
2019.04.03 04:02:41 493,A1CC500PV3D01,2,,OK,798.6144,600.2479,798.3854,600.0117,-0.0038,-0.0045,0.0004,5E-05,3,00:00:02.4690000,.\Image\2\Alignment\2019\04\03\04.02.41 493\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.41 493\Right.jpg
2019.04.03 04:02:58 138,A1CC500PV3D01,1,,RETRY,858.553,526.0605,873.9044,604.8329,0.113,0.1595,-0.1073,-0.01267,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.02.58 138\Left.jpg,.\Image\1\Alignment\2019\04\03\04.02.58 138\Right.jpg
2019.04.03 04:02:58 412,A1CC500PV3D01,2,,RETRY,670.4004,582.8487,684.1749,643.018,-0.521,-0.4767,0.0395,-0.01258,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.58 412\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.58 412\Right.jpg
2019.04.03 04:02:58 789,A1CC500PV3D01,1,,OK,799.3968,600.1457,799.2918,599.7355,-0.0015,-0.0018,-0.0002,7E-05,1,00:00:00.8590000,.\Image\1\Alignment\2019\04\03\04.02.58 789\Left.jpg,.\Image\1\Alignment\2019\04\03\04.02.58 789\Right.jpg
2019.04.03 04:02:59 443,A1CC500PV3D01,2,,RETRY,798.9415,593.5548,798.8624,608.1093,-0.0325,-0.0327,0.0024,-0.00305,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.02.59 443\Left.jpg,.\Image\2\Alignment\2019\04\03\04.02.59 443\Right.jpg
2019.04.03 04:03:00 550,A1CC500PV3D01,2,,RETRY,800.594,596.9249,800.7132,602.1053,-0.0086,-0.0082,-0.0016,-0.00108,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.03.00 550\Left.jpg,.\Image\2\Alignment\2019\04\03\04.03.00 550\Right.jpg
2019.04.03 04:03:01 409,A1CC500PV3D01,2,,OK,799.9601,599.3385,799.9437,600.5781,-0.0026,-0.0027,-0.0001,-0.00026,3,00:00:03.2400000,.\Image\2\Alignment\2019\04\03\04.03.01 409\Left.jpg,.\Image\2\Alignment\2019\04\03\04.03.01 409\Right.jpg
2019.04.03 04:03:18 632,A1CC500PV3D01,1,,RETRY,856.051,529.236,870.9403,600.7466,0.1115,0.1567,-0.1087,-0.01151,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.03.18 632\Left.jpg,.\Image\1\Alignment\2019\04\03\04.03.18 632\Right.jpg
2019.04.03 04:03:18 804,A1CC500PV3D01,2,,RETRY,662.6788,573.72,676.2794,630.026,-0.5372,-0.4934,0.0055,-0.01179,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.03.18 804\Left.jpg,.\Image\2\Alignment\2019\04\03\04.03.18 804\Right.jpg
2019.04.03 04:03:19 714,A1CC500PV3D01,2,,RETRY,798.9258,593.9133,798.5404,606.7802,-0.0292,-0.0303,0.0009,-0.00269,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.03.19 714\Left.jpg,.\Image\2\Alignment\2019\04\03\04.03.19 714\Right.jpg
2019.04.03 04:03:19 716,A1CC500PV3D01,1,,OK,800.2558,599.4357,800.2491,600.3849,0,-0.0001,-0.0003,-0.00015,1,00:00:01.3690000,.\Image\1\Alignment\2019\04\03\04.03.19 716\Left.jpg,.\Image\1\Alignment\2019\04\03\04.03.19 716\Right.jpg
2019.04.03 04:03:20 410,A1CC500PV3D01,2,,RETRY,800.7214,598.0774,800.9831,602.8982,-0.0075,-0.0067,0.0014,-0.00101,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.03.20 410\Left.jpg,.\Image\2\Alignment\2019\04\03\04.03.20 410\Right.jpg
2019.04.03 04:03:21 558,A1CC500PV3D01,2,,OK,799.6216,599.6674,799.5508,600.4067,-0.0027,-0.0029,0.0001,-0.00015,3,00:00:03.0450000,.\Image\2\Alignment\2019\04\03\04.03.21 558\Left.jpg,.\Image\2\Alignment\2019\04\03\04.03.21 558\Right.jpg
2019.04.03 04:03:38 583,A1CC500PV3D01,1,,RETRY,850.2305,534.2324,865.9387,584.8218,0.1118,0.1595,-0.1256,-0.00816,1,00:00:00,.\Image\1\Alignment\2019\04\03\04.03.38 583\Left.jpg,.\Image\1\Alignment\2019\04\03\04.03.38 583\Right.jpg
2019.04.03 04:03:38 905,A1CC500PV3D01,2,,RETRY,659.5381,579.7781,674.5294,632.5099,-0.5397,-0.4915,0.0187,-0.01103,1,00:00:00,.\Image\2\Alignment\2019\04\03\04.03.38 905\Left.jpg,.\Image\2\Alignment\2019\04\03\04.03.38 905\Right.jpg
2019.04.03 04:03:39 480,A1CC500PV3D01,1,,OK,799.5184,600.7397,799.6267,599.1541,-0.0001,0.0002,-0.0002,0.00025,1,00:00:01.0170000,.\Image\1\Alignment\2019\04\03\04.03.39 480\Left.jpg,.\Image\1\Alignment\2019\04\03\04.03.39 480\Right.jpg
2019.04.03 04:03:39 842,A1CC500PV3D01,2,,RETRY,800.4527,593.3525,800.2057,607.0248,-0.0261,-0.0268,0.0004,-0.00286,2,00:00:00,.\Image\2\Alignment\2019\04\03\04.03.39 842\Left.jpg,.\Image\2\Alignment\2019\04\03\04.03.39 842\Right.jpg
2019.04.03 04:03:40 399,A1CC500PV3D01,2,,RETRY,799.4334,598.3419,799.2511,601.8315,-0.0088,-0.0093,0.0002,-0.00073,3,00:00:00,.\Image\2\Alignment\2019\04\03\04.03.40 399\Left.jpg,.\Image\2\Alignment\2019\04\03\04.03.40 399\Right.jpg
2019.04.03 04:03:41 510,A1CC500PV3D01,2,,OK,799.9257,599.6709,799.5853,600.2206,-0.0013,-0.0024,-0.0002,-0.00012,3,00:00:02.9220000,.\Image\2\Alignment\2019\04\03\04.03.41 510\Left.jpg,.\Image\2\Alignment\2019\04\03\04.03.41 510\Right.jpg
